Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,05-03-2024 17:22:45,05-03-2024 17:22:53,"7,812s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-29"")",Chrome 122.0.0.0,,,05-03-2024 17:22:53,05-03-2024 17:22:54,"0,904s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""Who is the youngest Disney princess?"")",Chrome 122.0.0.0,,,05-03-2024 17:22:54,05-03-2024 17:22:55,"1,321s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""Mermaid"")",Chrome 122.0.0.0,,,05-03-2024 17:22:55,05-03-2024 17:22:56,"0,735s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""Snow White"")",Chrome 122.0.0.0,,,05-03-2024 17:22:56,05-03-2024 17:22:56,"0,761s",PASSED
"click(findTestObject(""Survey/Mark as correct""))",Chrome 122.0.0.0,,,05-03-2024 17:22:56,05-03-2024 17:22:57,"0,335s",PASSED
"click(findTestObject(""Survey/Add question btn""))",Chrome 122.0.0.0,,,05-03-2024 17:22:57,05-03-2024 17:22:57,"0,337s",PASSED
"setText(findTestObject(""Survey/Q2 input""), ""What is your boss favorite food?"")",Chrome 122.0.0.0,,,05-03-2024 17:22:57,05-03-2024 17:22:59,"1,726s",PASSED
"click(findTestObject(""Survey/choice options""))",Chrome 122.0.0.0,,,05-03-2024 17:22:59,05-03-2024 17:22:59,"0,329s",PASSED
"click(findTestObject(""Survey/Multiple choice""))",Chrome 122.0.0.0,,,05-03-2024 17:22:59,05-03-2024 17:23:00,"0,560s",PASSED
"setText(findTestObject(""Survey/Q2 answer 1 input field""), ""Pasta"")",Chrome 122.0.0.0,,,05-03-2024 17:23:00,05-03-2024 17:23:01,"1,182s",PASSED
"setText(findTestObject(""Survey/Q2 answer 2 input field""), ""Pizza"")",Chrome 122.0.0.0,,,05-03-2024 17:23:01,05-03-2024 17:23:02,"0,728s",PASSED
"click(findTestObject(""Survey/Add option""))",Chrome 122.0.0.0,,,05-03-2024 17:23:02,05-03-2024 17:23:02,"0,353s",PASSED
"setText(findTestObject(""Survey/Q2 answer 3 input field""), ""Sushi"")",Chrome 122.0.0.0,,,05-03-2024 17:23:02,05-03-2024 17:23:03,"0,958s",PASSED
"click(findTestObject(""Survey/Mark as correct Q2(a1)""))",Chrome 122.0.0.0,,,05-03-2024 17:23:03,05-03-2024 17:23:03,"0,342s",PASSED
"click(findTestObject(""Survey/Mark as correct Q2(a3)""))",Chrome 122.0.0.0,,,05-03-2024 17:23:03,05-03-2024 17:23:04,"0,344s",PASSED
"scrollToElement(findTestObject(""Survey/Send btn Survey""), 2)",Chrome 122.0.0.0,,,05-03-2024 17:23:04,05-03-2024 17:23:04,"0,287s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 122.0.0.0,,,05-03-2024 17:23:04,05-03-2024 17:23:04,"0,330s",PASSED
"click(findTestObject(""Survey/quizz tab""))",Chrome 122.0.0.0,,,05-03-2024 17:23:04,05-03-2024 17:23:06,"1,650s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-29"")",Chrome 122.0.0.0,,,05-03-2024 17:23:06,05-03-2024 17:23:07,"1,213s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-29"")",Chrome 122.0.0.0,,,05-03-2024 17:23:07,05-03-2024 17:23:07,"0,281s",PASSED
delay(20),Chrome 122.0.0.0,,,05-03-2024 17:23:07,05-03-2024 17:23:27,"20,014s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,05-03-2024 17:23:27,05-03-2024 17:23:28,"0,330s",PASSED
"click(findTestObject(""Pop-up Alerts page/View graph""))",Chrome 122.0.0.0,,,05-03-2024 17:23:28,05-03-2024 17:23:28,"0,564s",PASSED
delay(2),Chrome 122.0.0.0,,,05-03-2024 17:23:28,05-03-2024 17:23:30,"2,009s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,05-03-2024 17:23:30,05-03-2024 17:23:31,"0,423s",PASSED
"click(findTestObject(""Pop-up Alerts page/view graph 2nd page""))",Chrome 122.0.0.0,,,05-03-2024 17:23:31,05-03-2024 17:23:31,"0,338s",PASSED
delay(2),Chrome 122.0.0.0,,,05-03-2024 17:23:31,05-03-2024 17:23:33,"2,016s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,05-03-2024 17:23:33,05-03-2024 17:23:33,"0,416s",PASSED
"click(findTestObject(""Pop-up Alerts page/view graph close btn""))",Chrome 122.0.0.0,,,05-03-2024 17:23:33,05-03-2024 17:23:34,"0,334s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send Quizz with intermediate step (TC-30),Chrome 122.0.0.0,,,05-03-2024 17:23:36,05-03-2024 17:24:08,"32,505s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 122.0.0.0,,,05-03-2024 17:23:36,05-03-2024 17:23:36,"0,331s",PASSED
"click(findTestObject(""Dashboard Page/Survey-Quizz-Poll""))",Chrome 122.0.0.0,,,05-03-2024 17:23:36,05-03-2024 17:23:37,"0,640s",PASSED
"check(findTestObject(""Survey/Quizz radio btn""))",Chrome 122.0.0.0,,,05-03-2024 17:23:37,05-03-2024 17:23:40,"3,024s",PASSED
"verifyElementChecked(findTestObject(""Survey/Quizz radio btn""), 1)",Chrome 122.0.0.0,,,05-03-2024 17:23:40,05-03-2024 17:23:40,"0,502s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 122.0.0.0,,,05-03-2024 17:23:40,05-03-2024 17:23:41,"0,573s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,05-03-2024 17:23:41,05-03-2024 17:23:49,"7,698s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-30"")",Chrome 122.0.0.0,,,05-03-2024 17:23:49,05-03-2024 17:23:50,"0,901s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""How many legs does a spider have?"")",Chrome 122.0.0.0,,,05-03-2024 17:23:50,05-03-2024 17:23:51,"1,223s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""10"")",Chrome 122.0.0.0,,,05-03-2024 17:23:51,05-03-2024 17:23:51,"0,652s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""8"")",Chrome 122.0.0.0,,,05-03-2024 17:23:51,05-03-2024 17:23:52,"0,638s",PASSED
"click(findTestObject(""Survey/Mark as correct""))",Chrome 122.0.0.0,,,05-03-2024 17:23:52,05-03-2024 17:23:52,"0,346s",PASSED
"click(findTestObject(""Survey/Add intermediary step btn""))",Chrome 122.0.0.0,,,05-03-2024 17:23:52,05-03-2024 17:23:53,"0,345s",PASSED
"setText(findTestObject(""Survey/Quizz objects for TC-30/Intermediary step input TC-30""), ""Disney time"")",Chrome 122.0.0.0,,,05-03-2024 17:23:53,05-03-2024 17:23:54,"1,252s",PASSED
"setText(findTestObject(""Survey/Quizz objects for TC-30/Intermediary step description TC-30""), ""Tricky question"")",Chrome 122.0.0.0,,,05-03-2024 17:23:54,05-03-2024 17:23:55,"0,922s",PASSED
"click(findTestObject(""Survey/Add question btn""))",Chrome 122.0.0.0,,,05-03-2024 17:23:55,05-03-2024 17:23:55,"0,564s",PASSED
"setText(findTestObject(""Survey/Quizz objects for TC-30/Q2 input title TC-30""), ""What is your boss favorite Disney movie?"")",Chrome 122.0.0.0,,,05-03-2024 17:23:55,05-03-2024 17:23:57,"1,958s",PASSED
"click(findTestObject(""Survey/Quizz objects for TC-30/Choice option TC-30""))",Chrome 122.0.0.0,,,05-03-2024 17:23:57,05-03-2024 17:23:58,"0,332s",PASSED
"click(findTestObject(""Survey/Multiple choice""))",Chrome 122.0.0.0,,,05-03-2024 17:23:58,05-03-2024 17:23:58,"0,560s",PASSED
"setText(findTestObject(""Survey/Quizz objects for TC-30/Q2 answer 1 TC-30""), ""Frozen"")",Chrome 122.0.0.0,,,05-03-2024 17:23:58,05-03-2024 17:24:00,"1,182s",PASSED
"setText(findTestObject(""Survey/Quizz objects for TC-30/Q2 answer 2 TC-30""), ""Snow White"")",Chrome 122.0.0.0,,,05-03-2024 17:24:00,05-03-2024 17:24:00,"0,829s",PASSED
"click(findTestObject(""Survey/Quizz objects for TC-30/Add option TC-30""))",Chrome 122.0.0.0,,,05-03-2024 17:24:00,05-03-2024 17:24:01,"0,353s",PASSED
"setText(findTestObject(""Survey/Quizz objects for TC-30/Q2 answer 3 TC-30""), ""Cinderella"")",Chrome 122.0.0.0,,,05-03-2024 17:24:01,05-03-2024 17:24:02,"1,062s",PASSED
"click(findTestObject(""Survey/Quizz objects for TC-30/Mark as correct Q2(a1) TC-30""))",Chrome 122.0.0.0,,,05-03-2024 17:24:02,05-03-2024 17:24:02,"0,334s",PASSED
"click(findTestObject(""Survey/Quizz objects for TC-30/Mark as correct Q2(a3) TC-30""))",Chrome 122.0.0.0,,,05-03-2024 17:24:02,05-03-2024 17:24:02,"0,333s",PASSED
"scrollToElement(findTestObject(""Survey/Send btn Survey""), 2)",Chrome 122.0.0.0,,,05-03-2024 17:24:02,05-03-2024 17:24:03,"0,293s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 122.0.0.0,,,05-03-2024 17:24:03,05-03-2024 17:24:03,"0,340s",PASSED
"click(findTestObject(""Survey/quizz tab""))",Chrome 122.0.0.0,,,05-03-2024 17:24:03,05-03-2024 17:24:05,"1,731s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-30"")",Chrome 122.0.0.0,,,05-03-2024 17:24:05,05-03-2024 17:24:06,"1,157s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-30"")",Chrome 122.0.0.0,,,05-03-2024 17:24:06,05-03-2024 17:24:06,"0,289s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send Poll with images (TC-31),Chrome 122.0.0.0,,,05-03-2024 17:24:08,05-03-2024 17:24:34,"26,163s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 122.0.0.0,,,05-03-2024 17:24:08,05-03-2024 17:24:09,"0,317s",PASSED
"click(findTestObject(""Dashboard Page/Survey-Quizz-Poll""))",Chrome 122.0.0.0,,,05-03-2024 17:24:09,05-03-2024 17:24:10,"1,077s",PASSED
"click(findTestObject(""Survey/New Survey btn""))",Chrome 122.0.0.0,,,05-03-2024 17:24:10,05-03-2024 17:24:10,"0,002s",NOT_RUN
"check(findTestObject(""Survey/Poll radio btn""))",Chrome 122.0.0.0,,,05-03-2024 17:24:10,05-03-2024 17:24:13,"2,907s",PASSED
"verifyElementChecked(findTestObject(""Survey/Poll radio btn""), 1)",Chrome 122.0.0.0,,,05-03-2024 17:24:13,05-03-2024 17:24:13,"0,502s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 122.0.0.0,,,05-03-2024 17:24:13,05-03-2024 17:24:14,"0,565s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,05-03-2024 17:24:14,05-03-2024 17:24:22,"7,919s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-31"")",Chrome 122.0.0.0,,,05-03-2024 17:24:22,05-03-2024 17:24:23,"0,998s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""Choose image with mountains"")",Chrome 122.0.0.0,,,05-03-2024 17:24:23,05-03-2024 17:24:24,"1,299s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""Picture 1"")",Chrome 122.0.0.0,,,05-03-2024 17:24:24,05-03-2024 17:24:25,"0,887s",PASSED
"click(findTestObject(""Survey/Add image Q1(a1)""))",Chrome 122.0.0.0,,,05-03-2024 17:24:25,05-03-2024 17:24:25,"0,369s",PASSED
"click(findTestObject(""Wallpapers/first image on a server""))",Chrome 122.0.0.0,,,05-03-2024 17:24:25,05-03-2024 17:24:26,"0,808s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""Picture 2"")",Chrome 122.0.0.0,,,05-03-2024 17:24:26,05-03-2024 17:24:27,"1,218s",PASSED
"click(findTestObject(""Survey/add image Q1(a2)""))",Chrome 122.0.0.0,,,05-03-2024 17:24:27,05-03-2024 17:24:28,"0,522s",PASSED
"click(findTestObject(""Survey/6th image from server TC-31""))",Chrome 122.0.0.0,,,05-03-2024 17:24:28,05-03-2024 17:24:29,"0,813s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 122.0.0.0,,,05-03-2024 17:24:29,05-03-2024 17:24:29,"0,573s",PASSED
"click(findTestObject(""Survey/Poll tab""))",Chrome 122.0.0.0,,,05-03-2024 17:24:29,05-03-2024 17:24:31,"1,894s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-31"")",Chrome 122.0.0.0,,,05-03-2024 17:24:31,05-03-2024 17:24:32,"1,090s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-31"")",Chrome 122.0.0.0,,,05-03-2024 17:24:32,05-03-2024 17:24:32,"0,287s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Create template using Save this template option (TC-34),Chrome 122.0.0.0,,,05-03-2024 17:24:34,05-03-2024 17:24:57,"22,946s",PASSED
"click(findTestObject(""Dashboard Page/Left-hand menu Surveys-Quizz-Poll""))",Chrome 122.0.0.0,,,05-03-2024 17:24:35,05-03-2024 17:24:35,"0,372s",PASSED
"click(findTestObject(""Survey/New Survey btn""))",Chrome 122.0.0.0,,,05-03-2024 17:24:35,05-03-2024 17:24:35,"0,464s",PASSED
"check(findTestObject(""Survey/Classic survey radio button""))",Chrome 122.0.0.0,,,05-03-2024 17:24:35,05-03-2024 17:24:38,"2,610s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 122.0.0.0,,,05-03-2024 17:24:38,05-03-2024 17:24:39,"0,597s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,05-03-2024 17:24:39,05-03-2024 17:24:46,"7,772s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-34"")",Chrome 122.0.0.0,,,05-03-2024 17:24:46,05-03-2024 17:24:47,"0,984s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""Do you agree with the following statement, “It is easy to navigate your web app?"")",Chrome 122.0.0.0,,,05-03-2024 17:24:47,05-03-2024 17:24:50,"2,523s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""I agree"")",Chrome 122.0.0.0,,,05-03-2024 17:24:50,05-03-2024 17:24:51,"0,798s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""I disagree"")",Chrome 122.0.0.0,,,05-03-2024 17:24:51,05-03-2024 17:24:52,"0,882s",PASSED
"scrollToElement(findTestObject(""Survey/Save this template btn""), 2)",Chrome 122.0.0.0,,,05-03-2024 17:24:52,05-03-2024 17:24:52,"0,287s",PASSED
"click(findTestObject(""Survey/Save this template btn""))",Chrome 122.0.0.0,,,05-03-2024 17:24:52,05-03-2024 17:24:52,"0,445s",PASSED
"click(findTestObject(""Survey/Survey templates tab""))",Chrome 122.0.0.0,,,05-03-2024 17:24:52,05-03-2024 17:24:54,"1,238s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-34"")",Chrome 122.0.0.0,,,05-03-2024 17:24:54,05-03-2024 17:24:55,"1,551s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-34"")",Chrome 122.0.0.0,,,05-03-2024 17:24:55,05-03-2024 17:24:55,"0,294s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Create template (TC-32),Chrome 122.0.0.0,,,05-03-2024 17:25:35,05-03-2024 17:26:22,"46,947s",PASSED
"click(findTestObject(""Dashboard Page/Left-hand menu Surveys-Quizz-Poll""))",Chrome 122.0.0.0,,,05-03-2024 17:25:35,05-03-2024 17:25:35,"0,001s",NOT_RUN
"click(findTestObject(""Survey/Survey templates tab""))",Chrome 122.0.0.0,,,05-03-2024 17:25:35,05-03-2024 17:25:36,"0,356s",PASSED
"click(findTestObject(""Survey/Survey template btn""))",Chrome 122.0.0.0,,,05-03-2024 17:25:36,05-03-2024 17:25:36,"0,595s",PASSED
"check(findTestObject(""Survey/Quizz radio btn""))",Chrome 122.0.0.0,,,05-03-2024 17:25:36,05-03-2024 17:25:39,"2,860s",PASSED
"verifyElementChecked(findTestObject(""Survey/Quizz radio btn""), 1)",Chrome 122.0.0.0,,,05-03-2024 17:25:39,05-03-2024 17:25:40,"0,511s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-32"")",Chrome 122.0.0.0,,,05-03-2024 17:25:40,05-03-2024 17:25:40,"0,921s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""If you freeze water, what do you get?"")",Chrome 122.0.0.0,,,05-03-2024 17:25:40,05-03-2024 17:25:42,"1,142s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""coffee"")",Chrome 122.0.0.0,,,05-03-2024 17:25:42,05-03-2024 17:25:42,"0,693s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""ice"")",Chrome 122.0.0.0,,,05-03-2024 17:25:42,05-03-2024 17:25:43,"0,694s",PASSED
"click(findTestObject(""Survey/Mark as correct""))",Chrome 122.0.0.0,,,05-03-2024 17:25:43,05-03-2024 17:25:43,"0,334s",PASSED
"click(findTestObject(""Survey/Add question btn""))",Chrome 122.0.0.0,,,05-03-2024 17:25:43,05-03-2024 17:25:44,"0,353s",PASSED
"setText(findTestObject(""Survey/Q2 input""), ""At what temperature does water change its state?"")",Chrome 122.0.0.0,,,05-03-2024 17:25:44,05-03-2024 17:25:46,"2,021s",PASSED
"scrollToElement(findTestObject(""Survey/choice options""), 1)",Chrome 122.0.0.0,,,05-03-2024 17:25:46,05-03-2024 17:25:46,"0,291s",PASSED
"click(findTestObject(""Survey/choice options""))",Chrome 122.0.0.0,,,05-03-2024 17:25:46,05-03-2024 17:25:46,"0,332s",PASSED
"click(findTestObject(""Survey/Multiple choice""))",Chrome 122.0.0.0,,,05-03-2024 17:25:46,05-03-2024 17:25:47,"0,561s",PASSED
"setText(findTestObject(""Survey/Q2 answer 1 input field""), ""0"")",Chrome 122.0.0.0,,,05-03-2024 17:25:47,05-03-2024 17:25:48,"1,072s",PASSED
"setText(findTestObject(""Survey/Q2 answer 2 input field""), ""50"")",Chrome 122.0.0.0,,,05-03-2024 17:25:48,05-03-2024 17:25:49,"0,634s",PASSED
"click(findTestObject(""Survey/Add option""))",Chrome 122.0.0.0,,,05-03-2024 17:25:49,05-03-2024 17:25:49,"0,340s",PASSED
"setText(findTestObject(""Survey/Q2 answer 3 input field""), ""100"")",Chrome 122.0.0.0,,,05-03-2024 17:25:49,05-03-2024 17:25:50,"0,899s",PASSED
"click(findTestObject(""Survey/Mark as correct Q2(a1)""))",Chrome 122.0.0.0,,,05-03-2024 17:25:50,05-03-2024 17:25:50,"0,346s",PASSED
"click(findTestObject(""Survey/Mark as correct Q2(a3)""))",Chrome 122.0.0.0,,,05-03-2024 17:25:50,05-03-2024 17:25:51,"0,323s",PASSED
"click(findTestObject(""Survey/Save survey template btn""))",Chrome 122.0.0.0,,,05-03-2024 17:25:51,05-03-2024 17:25:51,"0,339s",PASSED
"verifyElementPresent(findTestObject(""Survey/Survey templates tab""), 3)",Chrome 122.0.0.0,,,05-03-2024 17:25:51,05-03-2024 17:25:52,"1,489s",PASSED
"click(findTestObject(""Survey/Survey templates tab""))",Chrome 122.0.0.0,,,05-03-2024 17:25:52,05-03-2024 17:25:53,"0,402s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-32"")",Chrome 122.0.0.0,,,05-03-2024 17:25:53,05-03-2024 17:25:54,"1,222s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-32"")",Chrome 122.0.0.0,,,05-03-2024 17:25:54,05-03-2024 17:25:54,"0,280s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,05-03-2024 17:25:54,05-03-2024 17:25:55,"1,108s",PASSED
"click(findTestObject(""Templates Action menu/Preview Template Action""))",Chrome 122.0.0.0,,,05-03-2024 17:25:55,05-03-2024 17:25:56,"0,568s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 122.0.0.0,,,05-03-2024 17:25:56,05-03-2024 17:25:57,"1,435s",PASSED
takeFullPageScreenshot([]),Chrome 122.0.0.0,,,05-03-2024 17:25:57,05-03-2024 17:25:58,"0,710s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/close alert preview""))",Chrome 122.0.0.0,,,05-03-2024 17:25:58,05-03-2024 17:25:58,"0,138s",PASSED
switchToDefaultContent(),Chrome 122.0.0.0,,,05-03-2024 17:25:58,05-03-2024 17:25:58,"0,010s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,05-03-2024 17:25:58,05-03-2024 17:25:59,"0,540s",PASSED
"click(findTestObject(""Templates Action menu/Edit Template Action""))",Chrome 122.0.0.0,,,05-03-2024 17:25:59,05-03-2024 17:25:59,"0,619s",PASSED
"click(findTestObject(""Survey/Save survey template btn""))",Chrome 122.0.0.0,,,05-03-2024 17:25:59,05-03-2024 17:26:02,"2,162s",PASSED
"verifyElementPresent(findTestObject(""Survey/Survey templates tab""), 3)",Chrome 122.0.0.0,,,05-03-2024 17:26:02,05-03-2024 17:26:03,"1,581s",PASSED
"click(findTestObject(""Survey/Survey templates tab""))",Chrome 122.0.0.0,,,05-03-2024 17:26:03,05-03-2024 17:26:03,"0,368s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,05-03-2024 17:26:03,05-03-2024 17:26:05,"1,280s",PASSED
"click(findTestObject(""Templates Action menu/Create alert using this template""))",Chrome 122.0.0.0,,,05-03-2024 17:26:05,05-03-2024 17:26:05,"0,702s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 122.0.0.0,,,05-03-2024 17:26:05,05-03-2024 17:26:08,"2,784s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,05-03-2024 17:26:08,05-03-2024 17:26:16,"7,894s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 122.0.0.0,,,05-03-2024 17:26:16,05-03-2024 17:26:17,"0,544s",PASSED
"click(findTestObject(""Survey/Survey templates tab""))",Chrome 122.0.0.0,,,05-03-2024 17:26:17,05-03-2024 17:26:18,"1,597s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-32"")",Chrome 122.0.0.0,,,05-03-2024 17:26:18,05-03-2024 17:26:20,"1,530s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-32"")",Chrome 122.0.0.0,,,05-03-2024 17:26:20,05-03-2024 17:26:20,"0,289s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send quizz with selected template (TC-33),Chrome 122.0.0.0,using actions menu -create alert using this template option,,05-03-2024 17:26:22,05-03-2024 17:26:44,"22,237s",PASSED
"click(findTestObject(""Survey/Survey templates tab""))",Chrome 122.0.0.0,,,05-03-2024 17:26:22,05-03-2024 17:26:23,"0,297s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-32"")",Chrome 122.0.0.0,,,05-03-2024 17:26:23,05-03-2024 17:26:23,"0,840s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-32"")",Chrome 122.0.0.0,,,05-03-2024 17:26:23,05-03-2024 17:26:24,"0,284s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,05-03-2024 17:26:24,05-03-2024 17:26:24,"0,644s",PASSED
"click(findTestObject(""Templates Action menu/Create alert using this template""))",Chrome 122.0.0.0,,,05-03-2024 17:26:24,05-03-2024 17:26:25,"0,625s",PASSED
"click(findTestObject(""Survey/Delete Everyone in recipients field""))",Chrome 122.0.0.0,,,05-03-2024 17:26:25,05-03-2024 17:26:25,"0,001s",NOT_RUN
"click(findTestObject(""Survey/More btn""))",Chrome 122.0.0.0,,,05-03-2024 17:26:25,05-03-2024 17:26:27,"2,583s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,05-03-2024 17:26:27,05-03-2024 17:26:35,"7,883s",PASSED
"sendKeys(findTestObject(""Create Pop-up Alert Page/Alert Title field""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,05-03-2024 17:26:35,05-03-2024 17:26:36,"0,560s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-33"")",Chrome 122.0.0.0,,,05-03-2024 17:26:36,05-03-2024 17:26:37,"0,736s",PASSED
"verifyElementAttributeValue(findTestObject(""Survey/Q1 input""), ""value"", ""If you freeze water, what do you get?"", 0)",Chrome 122.0.0.0,,,05-03-2024 17:26:37,05-03-2024 17:26:37,"0,321s",PASSED
"verifyElementAttributeValue(findTestObject(""Survey/Q1 Answer 1 input field""), ""value"", ""coffee"", 0)",Chrome 122.0.0.0,,,05-03-2024 17:26:37,05-03-2024 17:26:37,"0,302s",PASSED
"verifyElementAttributeValue(findTestObject(""Survey/Q1 answer 2 input field""), ""value"", ""ice"", 0)",Chrome 122.0.0.0,,,05-03-2024 17:26:37,05-03-2024 17:26:38,"0,289s",PASSED
"verifyElementAttributeValue(findTestObject(""Survey/Q2 input""), ""value"", ""At what temperature does water change its state?"", 0)",Chrome 122.0.0.0,,,05-03-2024 17:26:38,05-03-2024 17:26:38,"0,279s",PASSED
"verifyElementAttributeValue(findTestObject(""Survey/Q2 answer 1 input field""), ""value"", ""0"", 0)",Chrome 122.0.0.0,,,05-03-2024 17:26:38,05-03-2024 17:26:38,"0,281s",PASSED
"verifyElementAttributeValue(findTestObject(""Survey/Q2 answer 2 input field""), ""value"", ""50"", 0)",Chrome 122.0.0.0,,,05-03-2024 17:26:38,05-03-2024 17:26:38,"0,288s",PASSED
"verifyElementAttributeValue(findTestObject(""Survey/Q2 answer 3 input field""), ""value"", ""100"", 0)",Chrome 122.0.0.0,,,05-03-2024 17:26:38,05-03-2024 17:26:39,"0,283s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 122.0.0.0,,,05-03-2024 17:26:39,05-03-2024 17:26:39,"0,340s",PASSED
"click(findTestObject(""Survey/quizz tab""))",Chrome 122.0.0.0,,,05-03-2024 17:26:39,05-03-2024 17:26:41,"1,672s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-33"")",Chrome 122.0.0.0,,,05-03-2024 17:26:41,05-03-2024 17:26:42,"1,322s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-33"")",Chrome 122.0.0.0,,,05-03-2024 17:26:42,05-03-2024 17:26:42,"0,280s",PASSED
,,,,,,,
