Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Create Pop-up Alert Page/More button""))",Chrome 122.0.0.0,,,29-03-2024 11:05:55,29-03-2024 11:05:55,"0,305s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,29-03-2024 11:05:55,29-03-2024 11:06:04,"8,305s",PASSED
waitForPageLoad(2),Chrome 122.0.0.0,,,29-03-2024 11:06:04,29-03-2024 11:06:04,"0,014s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Template selection button""))",Chrome 122.0.0.0,,,29-03-2024 11:06:04,29-03-2024 11:06:04,"0,533s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Template with given name""))",Chrome 122.0.0.0,,,29-03-2024 11:06:04,29-03-2024 11:06:05,"0,584s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alert Title field""))",Chrome 122.0.0.0,,,29-03-2024 11:06:05,29-03-2024 11:06:06,"0,850s",PASSED
"sendKeys(findTestObject(""Create Pop-up Alert Page/Alert Title field""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,29-03-2024 11:06:06,29-03-2024 11:06:06,"0,306s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-5"")",Chrome 122.0.0.0,,,29-03-2024 11:06:06,29-03-2024 11:06:07,"0,626s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Send button""))",Chrome 122.0.0.0,,,29-03-2024 11:06:07,29-03-2024 11:06:07,"0,324s",PASSED
waitForPageLoad(2),Chrome 122.0.0.0,,,29-03-2024 11:06:07,29-03-2024 11:06:07,"0,013s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-5"")",Chrome 122.0.0.0,,,29-03-2024 11:06:07,29-03-2024 11:06:09,"1,573s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-5"")",Chrome 122.0.0.0,,,29-03-2024 11:06:09,29-03-2024 11:06:09,"0,280s",PASSED
,,,,,,,
Test Cases/Pop-up alert/Pop-up Alert preview (TC-6),Chrome 122.0.0.0,checking alert preview with choosen settings,,29-03-2024 11:06:11,29-03-2024 11:06:34,"23,122s",PASSED
"click(findTestObject(""Dashboard Page/Compose Alert Button""))",Chrome 122.0.0.0,,,29-03-2024 11:06:11,29-03-2024 11:06:11,"0,392s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 122.0.0.0,,,29-03-2024 11:06:11,29-03-2024 11:06:14,"2,804s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Create Pop-up Alert"")",Chrome 122.0.0.0,,,29-03-2024 11:06:14,29-03-2024 11:06:14,"0,253s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/More button""))",Chrome 122.0.0.0,,,29-03-2024 11:06:14,29-03-2024 11:06:15,"0,306s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,29-03-2024 11:06:15,29-03-2024 11:06:23,"7,825s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-6"")",Chrome 122.0.0.0,,,29-03-2024 11:06:23,29-03-2024 11:06:23,"0,831s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Alert body iframe""), 2)",Chrome 122.0.0.0,,,29-03-2024 11:06:23,29-03-2024 11:06:24,"0,276s",PASSED
"setMaskedText(findTestObject(""Create Pop-up Alert Page/Alert body""),*****************************************************************)",Chrome 122.0.0.0,,,29-03-2024 11:06:24,29-03-2024 11:06:25,"1,078s",PASSED
switchToDefaultContent(),Chrome 122.0.0.0,,,29-03-2024 11:06:25,29-03-2024 11:06:25,"0,010s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin choice button""))",Chrome 122.0.0.0,,,29-03-2024 11:06:25,29-03-2024 11:06:25,"0,539s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin with given index""))",Chrome 122.0.0.0,,,29-03-2024 11:06:25,29-03-2024 11:06:26,"0,555s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Acknowledgement checkbox""))",Chrome 122.0.0.0,,,29-03-2024 11:06:26,29-03-2024 11:06:27,"1,005s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Acknowledgement checkbox""), 2)",Chrome 122.0.0.0,,,29-03-2024 11:06:27,29-03-2024 11:06:27,"0,485s",PASSED
"scrollToElement(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Add print button""), 2)",Chrome 122.0.0.0,,,29-03-2024 11:06:27,29-03-2024 11:06:28,"0,497s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Add print button""))",Chrome 122.0.0.0,,,29-03-2024 11:06:28,29-03-2024 11:06:28,"0,309s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Add print button""), 2)",Chrome 122.0.0.0,,,29-03-2024 11:06:28,29-03-2024 11:06:29,"0,488s",PASSED
"scrollToElement(findTestObject(""Create Pop-up Alert Page/More button""), 2)",Chrome 122.0.0.0,,,29-03-2024 11:06:29,29-03-2024 11:06:29,"0,493s",PASSED
"scrollToElement(findTestObject(""Create Pop-up Alert Page/Preview button""), 4)",Chrome 122.0.0.0,,,29-03-2024 11:06:29,29-03-2024 11:06:29,"0,001s",NOT_RUN
"waitForElementClickable(findTestObject(""Create Pop-up Alert Page/Preview button""), 3)",Chrome 122.0.0.0,,,29-03-2024 11:06:29,29-03-2024 11:06:29,"0,280s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Preview button""))",Chrome 122.0.0.0,,,29-03-2024 11:06:29,29-03-2024 11:06:30,"0,277s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 122.0.0.0,,,29-03-2024 11:06:30,29-03-2024 11:06:31,"1,050s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,29-03-2024 11:06:31,29-03-2024 11:06:31,"0,358s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Alert Preview/print button""), 1)",Chrome 122.0.0.0,,,29-03-2024 11:06:31,29-03-2024 11:06:31,"0,048s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Alert Preview/Postpone time selection""), 1)",Chrome 122.0.0.0,,,29-03-2024 11:06:31,29-03-2024 11:06:31,"0,044s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Alert Preview/Postpone button""), 1)",Chrome 122.0.0.0,,,29-03-2024 11:06:31,29-03-2024 11:06:31,"0,038s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Alert Preview/Creation Date""), 1)",Chrome 122.0.0.0,,,29-03-2024 11:06:31,29-03-2024 11:06:31,"0,039s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Alert Preview/Alert Title Preview""), 1)",Chrome 122.0.0.0,,,29-03-2024 11:06:31,29-03-2024 11:06:31,"0,035s",PASSED
"verifyElementVisible(findTestObject(""Create Pop-up Alert Page/Alert Preview/Alert logo Preview""))",Chrome 122.0.0.0,,,29-03-2024 11:06:31,29-03-2024 11:06:31,"0,049s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alert Preview/Acknowledgement OK button""))",Chrome 122.0.0.0,,,29-03-2024 11:06:31,29-03-2024 11:06:31,"0,107s",PASSED
switchToDefaultContent(),Chrome 122.0.0.0,,,29-03-2024 11:06:31,29-03-2024 11:06:31,"0,007s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Send button""))",Chrome 122.0.0.0,,,29-03-2024 11:06:31,29-03-2024 11:06:32,"0,514s",PASSED
