Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Video alerts/First video from the server""))",Chrome 122.0.0.0,,,29-03-2024 11:45:24,29-03-2024 11:45:25,"0,966s",PASSED
delay(1),Chrome 122.0.0.0,,,29-03-2024 11:45:25,29-03-2024 11:45:26,"1,005s",PASSED
"click(findTestObject(""Video alerts/Video alert description""))",Chrome 122.0.0.0,,,29-03-2024 11:45:26,29-03-2024 11:45:27,"0,348s",PASSED
"setText(findTestObject(""Video alerts/Video alert description""), ""Hello! This is automated video alert from Katalon"")",Chrome 122.0.0.0,,,29-03-2024 11:45:27,29-03-2024 11:45:28,"1,566s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin choice button""))",Chrome 122.0.0.0,,,29-03-2024 11:45:28,29-03-2024 11:45:29,"0,602s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin with given index""))",Chrome 122.0.0.0,,,29-03-2024 11:45:29,29-03-2024 11:45:29,"0,621s",PASSED
"sendKeys(findTestObject(""Survey/alert width""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,29-03-2024 11:45:29,29-03-2024 11:45:30,"0,912s",PASSED
"setText(findTestObject(""Survey/alert width""), ""400"")",Chrome 122.0.0.0,,,29-03-2024 11:45:30,29-03-2024 11:45:31,"0,964s",PASSED
"sendKeys(findTestObject(""Survey/alert height""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,29-03-2024 11:45:31,29-03-2024 11:45:32,"0,399s",PASSED
"setText(findTestObject(""Survey/alert height""), ""500"")",Chrome 122.0.0.0,,,29-03-2024 11:45:32,29-03-2024 11:45:33,"0,949s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Acknowledgement checkbox""))",Chrome 122.0.0.0,,,29-03-2024 11:45:33,29-03-2024 11:45:33,"0,611s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Acknowledgement checkbox""), 2)",Chrome 122.0.0.0,,,29-03-2024 11:45:33,29-03-2024 11:45:34,"0,523s",PASSED
"click(findTestObject(""Video alerts/Preview video alert btn""))",Chrome 122.0.0.0,,,29-03-2024 11:45:34,29-03-2024 11:45:34,"0,562s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 122.0.0.0,,,29-03-2024 11:45:34,29-03-2024 11:45:36,"1,135s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,29-03-2024 11:45:36,29-03-2024 11:45:36,"0,521s",PASSED
switchToDefaultContent(),Chrome 122.0.0.0,,,29-03-2024 11:45:36,29-03-2024 11:45:36,"0,014s",PASSED
waitForPageLoad(2),Chrome 122.0.0.0,,,29-03-2024 11:45:36,29-03-2024 11:45:36,"0,018s",PASSED
"click(findTestObject(""Wallpapers/Send wallpaper button""))",Chrome 122.0.0.0,,,29-03-2024 11:45:36,29-03-2024 11:45:36,"0,358s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-48"")",Chrome 122.0.0.0,,,29-03-2024 11:45:36,29-03-2024 11:45:39,"2,109s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-48"")",Chrome 122.0.0.0,,,29-03-2024 11:45:39,29-03-2024 11:45:39,"0,319s",PASSED
