Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Video alerts/First video from the server""))",Chrome 123.0.0.0,,,22-04-2024 12:38:54,22-04-2024 12:38:55,"1,133s",PASSED
delay(1),Chrome 123.0.0.0,,,22-04-2024 12:38:55,22-04-2024 12:38:56,"1,023s",PASSED
"click(findTestObject(""Video alerts/Video alert description""))",Chrome 123.0.0.0,,,22-04-2024 12:38:56,22-04-2024 12:38:56,"0,360s",PASSED
"setText(findTestObject(""Video alerts/Video alert description""), ""Hello! This is automated video alert from Katalon"")",Chrome 123.0.0.0,,,22-04-2024 12:38:56,22-04-2024 12:38:58,"1,598s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin choice button""))",Chrome 123.0.0.0,,,22-04-2024 12:38:58,22-04-2024 12:38:58,"0,614s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin with given index""))",Chrome 123.0.0.0,,,22-04-2024 12:38:58,22-04-2024 12:38:59,"0,564s",PASSED
"sendKeys(findTestObject(""Survey/alert width""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 123.0.0.0,,,22-04-2024 12:38:59,22-04-2024 12:39:00,"0,900s",PASSED
"setText(findTestObject(""Survey/alert width""), ""400"")",Chrome 123.0.0.0,,,22-04-2024 12:39:00,22-04-2024 12:39:01,"1,010s",PASSED
"sendKeys(findTestObject(""Survey/alert height""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 123.0.0.0,,,22-04-2024 12:39:01,22-04-2024 12:39:01,"0,446s",PASSED
"setText(findTestObject(""Survey/alert height""), ""500"")",Chrome 123.0.0.0,,,22-04-2024 12:39:01,22-04-2024 12:39:02,"0,898s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Acknowledgement checkbox""))",Chrome 123.0.0.0,,,22-04-2024 12:39:02,22-04-2024 12:39:03,"0,556s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Acknowledgement checkbox""), 2)",Chrome 123.0.0.0,,,22-04-2024 12:39:03,22-04-2024 12:39:03,"0,437s",PASSED
"click(findTestObject(""Video alerts/Preview video alert btn""))",Chrome 123.0.0.0,,,22-04-2024 12:39:03,22-04-2024 12:39:04,"0,599s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 123.0.0.0,,,22-04-2024 12:39:04,22-04-2024 12:39:05,"1,137s",PASSED
takeFullPageScreenshot(),Chrome 123.0.0.0,,,22-04-2024 12:39:05,22-04-2024 12:39:06,"0,691s",PASSED
switchToDefaultContent(),Chrome 123.0.0.0,,,22-04-2024 12:39:06,22-04-2024 12:39:06,"0,021s",PASSED
waitForPageLoad(2),Chrome 123.0.0.0,,,22-04-2024 12:39:06,22-04-2024 12:39:06,"0,023s",PASSED
"click(findTestObject(""Wallpapers/Send wallpaper button""))",Chrome 123.0.0.0,,,22-04-2024 12:39:06,22-04-2024 12:39:06,"0,394s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-48"")",Chrome 123.0.0.0,,,22-04-2024 12:39:06,22-04-2024 12:39:08,"2,036s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-48"")",Chrome 123.0.0.0,,,22-04-2024 12:39:08,22-04-2024 12:39:08,"0,337s",PASSED
