Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Video alerts/First video from the server""))",Chrome 122.0.0.0,,,29-02-2024 12:06:13,29-02-2024 12:06:14,"1,314s",PASSED
delay(1),Chrome 122.0.0.0,,,29-02-2024 12:06:14,29-02-2024 12:06:15,"1,004s",PASSED
"click(findTestObject(""Video alerts/Video alert description""))",Chrome 122.0.0.0,,,29-02-2024 12:06:15,29-02-2024 12:06:15,"0,346s",PASSED
"setText(findTestObject(""Video alerts/Video alert description""), ""Hello! This is automated video alert from Katalon"")",Chrome 122.0.0.0,,,29-02-2024 12:06:15,29-02-2024 12:06:17,"1,794s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin choice button""))",Chrome 122.0.0.0,,,29-02-2024 12:06:17,29-02-2024 12:06:18,"0,573s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin with given index""))",Chrome 122.0.0.0,,,29-02-2024 12:06:18,29-02-2024 12:06:18,"0,608s",PASSED
"sendKeys(findTestObject(""Survey/alert width""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,29-02-2024 12:06:18,29-02-2024 12:06:19,"0,932s",PASSED
"setText(findTestObject(""Survey/alert width""), ""400"")",Chrome 122.0.0.0,,,29-02-2024 12:06:19,29-02-2024 12:06:20,"0,934s",PASSED
"sendKeys(findTestObject(""Survey/alert height""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,29-02-2024 12:06:20,29-02-2024 12:06:21,"0,369s",PASSED
"setText(findTestObject(""Survey/alert height""), ""500"")",Chrome 122.0.0.0,,,29-02-2024 12:06:21,29-02-2024 12:06:22,"0,923s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Acknowledgement checkbox""))",Chrome 122.0.0.0,,,29-02-2024 12:06:22,29-02-2024 12:06:22,"0,611s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Acknowledgement checkbox""), 2)",Chrome 122.0.0.0,,,29-02-2024 12:06:22,29-02-2024 12:06:23,"0,538s",PASSED
"click(findTestObject(""Video alerts/Preview video alert btn""))",Chrome 122.0.0.0,,,29-02-2024 12:06:23,29-02-2024 12:06:23,"0,487s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 122.0.0.0,,,29-02-2024 12:06:23,29-02-2024 12:06:24,"1,143s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,29-02-2024 12:06:24,29-02-2024 12:06:25,"0,633s",PASSED
switchToDefaultContent(),Chrome 122.0.0.0,,,29-02-2024 12:06:25,29-02-2024 12:06:25,"0,015s",PASSED
waitForPageLoad(2),Chrome 122.0.0.0,,,29-02-2024 12:06:25,29-02-2024 12:06:25,"0,018s",PASSED
"click(findTestObject(""Wallpapers/Send wallpaper button""))",Chrome 122.0.0.0,,,29-02-2024 12:06:25,29-02-2024 12:06:25,"0,424s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-48"")",Chrome 122.0.0.0,,,29-02-2024 12:06:25,29-02-2024 12:06:28,"2,425s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-48"")",Chrome 122.0.0.0,,,29-02-2024 12:06:28,29-02-2024 12:06:28,"0,317s",PASSED
