Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Create Pop-up Alert Page/More button""))",Chrome 121.0.0.0,,,2024-02-28 08:52:18,2024-02-28 08:52:18,"0,325s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-28 08:52:18,2024-02-28 08:52:26,"8,094s",PASSED
waitForPageLoad(2),Chrome 121.0.0.0,,,2024-02-28 08:52:26,2024-02-28 08:52:26,"0,015s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Template selection button""))",Chrome 121.0.0.0,,,2024-02-28 08:52:26,2024-02-28 08:52:27,"0,458s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Template with given name""))",Chrome 121.0.0.0,,,2024-02-28 08:52:27,2024-02-28 08:52:27,"0,581s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alert Title field""))",Chrome 121.0.0.0,,,2024-02-28 08:52:27,2024-02-28 08:52:28,"0,915s",PASSED
"sendKeys(findTestObject(""Create Pop-up Alert Page/Alert Title field""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 121.0.0.0,,,2024-02-28 08:52:28,2024-02-28 08:52:28,"0,320s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-5"")",Chrome 121.0.0.0,,,2024-02-28 08:52:28,2024-02-28 08:52:29,"0,696s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Send button""))",Chrome 121.0.0.0,,,2024-02-28 08:52:29,2024-02-28 08:52:30,"0,363s",PASSED
waitForPageLoad(2),Chrome 121.0.0.0,,,2024-02-28 08:52:30,2024-02-28 08:52:30,"0,030s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-5"")",Chrome 121.0.0.0,,,2024-02-28 08:52:30,2024-02-28 08:52:31,"1,898s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-5"")",Chrome 121.0.0.0,,,2024-02-28 08:52:31,2024-02-28 08:52:32,"0,311s",PASSED
,,,,,,,
Test Cases/Pop-up alert/Pop-up Alert preview (TC-6),Chrome 121.0.0.0,checking alert preview with choosen settings,,2024-02-28 08:52:34,2024-02-28 08:52:58,"24,123s",PASSED
"click(findTestObject(""Dashboard Page/Compose Alert Button""))",Chrome 121.0.0.0,,,2024-02-28 08:52:34,2024-02-28 08:52:34,"0,484s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 121.0.0.0,,,2024-02-28 08:52:34,2024-02-28 08:52:37,"2,526s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Create Pop-up Alert"")",Chrome 121.0.0.0,,,2024-02-28 08:52:37,2024-02-28 08:52:37,"0,288s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/More button""))",Chrome 121.0.0.0,,,2024-02-28 08:52:37,2024-02-28 08:52:38,"0,402s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-28 08:52:38,2024-02-28 08:52:46,"8,050s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-6"")",Chrome 121.0.0.0,,,2024-02-28 08:52:46,2024-02-28 08:52:47,"0,895s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Alert body iframe""), 2)",Chrome 121.0.0.0,,,2024-02-28 08:52:47,2024-02-28 08:52:47,"0,295s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert body""), ""Hello! This is automated alert with preview check from Katalon"")",Chrome 121.0.0.0,,,2024-02-28 08:52:47,2024-02-28 08:52:48,"1,422s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-28 08:52:48,2024-02-28 08:52:48,"0,010s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin choice button""))",Chrome 121.0.0.0,,,2024-02-28 08:52:48,2024-02-28 08:52:49,"0,568s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin with given index""))",Chrome 121.0.0.0,,,2024-02-28 08:52:49,2024-02-28 08:52:49,"0,577s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Acknowledgement checkbox""))",Chrome 121.0.0.0,,,2024-02-28 08:52:49,2024-02-28 08:52:50,"0,922s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Acknowledgement checkbox""), 2)",Chrome 121.0.0.0,,,2024-02-28 08:52:50,2024-02-28 08:52:51,"0,504s",PASSED
"scrollToElement(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Add print button""), 2)",Chrome 121.0.0.0,,,2024-02-28 08:52:51,2024-02-28 08:52:51,"0,534s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Add print button""))",Chrome 121.0.0.0,,,2024-02-28 08:52:51,2024-02-28 08:52:52,"0,338s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Add print button""), 2)",Chrome 121.0.0.0,,,2024-02-28 08:52:52,2024-02-28 08:52:52,"0,499s",PASSED
"scrollToElement(findTestObject(""Create Pop-up Alert Page/More button""), 2)",Chrome 121.0.0.0,,,2024-02-28 08:52:52,2024-02-28 08:52:53,"0,511s",PASSED
"scrollToElement(findTestObject(""Create Pop-up Alert Page/Preview button""), 4)",Chrome 121.0.0.0,,,2024-02-28 08:52:53,2024-02-28 08:52:53,"0,002s",NOT_RUN
"waitForElementClickable(findTestObject(""Create Pop-up Alert Page/Preview button""), 3)",Chrome 121.0.0.0,,,2024-02-28 08:52:53,2024-02-28 08:52:53,"0,299s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Preview button""))",Chrome 121.0.0.0,,,2024-02-28 08:52:53,2024-02-28 08:52:53,"0,320s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 121.0.0.0,,,2024-02-28 08:52:53,2024-02-28 08:52:54,"1,080s",PASSED
takeFullPageScreenshot(),Chrome 121.0.0.0,,,2024-02-28 08:52:54,2024-02-28 08:52:55,"0,437s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Alert Preview/print button""), 1)",Chrome 121.0.0.0,,,2024-02-28 08:52:55,2024-02-28 08:52:55,"0,052s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Alert Preview/Postpone time selection""), 1)",Chrome 121.0.0.0,,,2024-02-28 08:52:55,2024-02-28 08:52:55,"0,053s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Alert Preview/Postpone button""), 1)",Chrome 121.0.0.0,,,2024-02-28 08:52:55,2024-02-28 08:52:55,"0,053s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Alert Preview/Creation Date""), 1)",Chrome 121.0.0.0,,,2024-02-28 08:52:55,2024-02-28 08:52:55,"0,050s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Alert Preview/Alert Title Preview""), 1)",Chrome 121.0.0.0,,,2024-02-28 08:52:55,2024-02-28 08:52:55,"0,050s",PASSED
"verifyElementVisible(findTestObject(""Create Pop-up Alert Page/Alert Preview/Alert logo Preview""))",Chrome 121.0.0.0,,,2024-02-28 08:52:55,2024-02-28 08:52:55,"0,077s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alert Preview/Acknowledgement OK button""))",Chrome 121.0.0.0,,,2024-02-28 08:52:55,2024-02-28 08:52:55,"0,144s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-28 08:52:55,2024-02-28 08:52:55,"0,009s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Send button""))",Chrome 121.0.0.0,,,2024-02-28 08:52:55,2024-02-28 08:52:56,"0,541s",PASSED
