Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Publishers/Policies/Duplicate Policies""))",Chrome 122.0.0.0,,,18-03-2024 18:16:12,18-03-2024 18:16:13,"0,592s",PASSED
"click(findTestObject(""Pop-up Alerts page/Search by title field""))",Chrome 122.0.0.0,,,18-03-2024 18:16:13,18-03-2024 18:16:20,"7,342s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""RestrictedAccess copy"")",Chrome 122.0.0.0,Verify if Policy exist,,18-03-2024 18:16:20,18-03-2024 18:16:21,"0,678s",PASSED
delay(5),Chrome 122.0.0.0,,,18-03-2024 18:16:21,18-03-2024 18:16:26,"5,007s",PASSED
"getText(findTestObject(""Publishers/filtered publisher""))",Chrome 122.0.0.0,,,18-03-2024 18:16:26,18-03-2024 18:16:26,"0,332s",PASSED
"verifyElementText(findTestObject(""Publishers/filtered publisher""), ""RestrictedAccess copy"")",Chrome 122.0.0.0,,,18-03-2024 18:16:26,18-03-2024 18:16:26,"0,304s",PASSED
"callTestCase(findTestCase(""Policies/Create a publisher with RestrictedAccess policy (TC-59)""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,Create publisher with restricted policy,,18-03-2024 18:16:26,18-03-2024 18:16:42,"15,434s",PASSED
"click(findTestObject(""Publishers/Policies/Policies (left-hand menu)""))",Chrome 122.0.0.0,Click Policies on the left-hand menu,,18-03-2024 18:16:42,18-03-2024 18:16:43,"0,743s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""RestrictedAccess"")",Chrome 122.0.0.0,Verify if Policy exist,,18-03-2024 18:16:43,18-03-2024 18:16:44,"1,091s",PASSED
delay(5),Chrome 122.0.0.0,,,18-03-2024 18:16:44,18-03-2024 18:16:49,"5,018s",PASSED
"verifyElementText(findTestObject(""Publishers/filtered publisher""), ""RestrictedAccess"")",Chrome 122.0.0.0,,,18-03-2024 18:16:49,18-03-2024 18:16:49,"0,299s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,Click on Actions menu,,18-03-2024 18:16:49,18-03-2024 18:16:49,"0,322s",PASSED
"click(findTestObject(""Publishers/Policies/view publishers linked to the policy""))",Chrome 122.0.0.0,Click on view publishers linked to this policy,,18-03-2024 18:16:49,18-03-2024 18:16:50,"0,629s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,18-03-2024 18:16:50,18-03-2024 18:16:51,"0,557s",PASSED
"click(findTestObject(""Publishers/Policies/View publishers close btn""))",Chrome 122.0.0.0,,,18-03-2024 18:16:51,18-03-2024 18:16:51,"0,571s",PASSED
,,,,,,,
Test Cases/Publisher/Re-login with created publisher with RestrictedAccess policy (TC-60),Chrome 122.0.0.0,,,18-03-2024 18:16:53,18-03-2024 18:17:11,"17,633s",PASSED
"waitForElementClickable(findTestObject(""Dashboard Page/Profile button""), 2)",Chrome 122.0.0.0,Logout from current user,,18-03-2024 18:16:53,18-03-2024 18:16:54,"0,313s",PASSED
"mouseOver(findTestObject(""Dashboard Page/Profile button""))",Chrome 122.0.0.0,,,18-03-2024 18:16:54,18-03-2024 18:16:54,"0,429s",PASSED
"click(findTestObject(""Dashboard Page/Profile button""))",Chrome 122.0.0.0,,,18-03-2024 18:16:54,18-03-2024 18:16:54,"0,344s",PASSED
"mouseOver(findTestObject(""Dashboard Page/Profile menu-Logout""))",Chrome 122.0.0.0,,,18-03-2024 18:16:54,18-03-2024 18:16:55,"0,693s",PASSED
"click(findTestObject(""Dashboard Page/Profile menu-Logout""))",Chrome 122.0.0.0,,,18-03-2024 18:16:55,18-03-2024 18:16:55,"0,360s",PASSED
"verifyElementPresent(findTestObject(""Login Page/DAlogo""), 2)",Chrome 122.0.0.0,,,18-03-2024 18:16:55,18-03-2024 18:16:57,"1,768s",PASSED
"setText(findTestObject(""Object Repository/Login Page/Login input field""), ""KatalonPublisherRestricted"")",Chrome 122.0.0.0,Login with newly created publisher,,18-03-2024 18:16:57,18-03-2024 18:16:58,"0,676s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Login Page/Password input field""), ""tzH6RvlfSTg="")",Chrome 122.0.0.0,,,18-03-2024 18:16:58,18-03-2024 18:16:58,"0,382s",PASSED
"click(findTestObject(""Object Repository/Login Page/button_Log in""))",Chrome 122.0.0.0,,,18-03-2024 18:16:58,18-03-2024 18:16:59,"0,325s",PASSED
delay(4),Chrome 122.0.0.0,,,18-03-2024 18:16:59,18-03-2024 18:17:03,"4,016s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,18-03-2024 18:17:03,18-03-2024 18:17:03,"0,422s",PASSED
"verifyElementPresent(findTestObject(""Dashboard Page/Left-hand menu_Pop-up Alerts""), 1)",Chrome 122.0.0.0,,,18-03-2024 18:17:03,18-03-2024 18:17:03,"0,302s",PASSED
"verifyElementPresent(findTestObject(""Dashboard Page/Left-hand menu_Wallpapers""), 1)",Chrome 122.0.0.0,,,18-03-2024 18:17:03,18-03-2024 18:17:04,"0,294s",PASSED
"verifyElementPresent(findTestObject(""Dashboard Page/Left-hand menu_Scrolling Tickers""), 1)",Chrome 122.0.0.0,,,18-03-2024 18:17:04,18-03-2024 18:17:04,"0,290s",PASSED
"verifyElementPresent(findTestObject(""Dashboard Page/Left-hand menu_RSVP""), 1)",Chrome 122.0.0.0,,,18-03-2024 18:17:04,18-03-2024 18:17:04,"0,281s",PASSED
"verifyElementNotPresent(findTestObject(""Dashboard Page/Left-hand menu Screensavers""), 1)",Chrome 122.0.0.0,,,18-03-2024 18:17:04,18-03-2024 18:17:04,"0,352s",PASSED
"click(findTestObject(""Dashboard Page/Profile button""))",Chrome 122.0.0.0,Logout,,18-03-2024 18:17:04,18-03-2024 18:17:05,"0,336s",PASSED
"mouseOver(findTestObject(""Dashboard Page/Profile menu-Logout""))",Chrome 122.0.0.0,,,18-03-2024 18:17:05,18-03-2024 18:17:05,"0,662s",PASSED
"click(findTestObject(""Dashboard Page/Profile menu-Logout""))",Chrome 122.0.0.0,,,18-03-2024 18:17:05,18-03-2024 18:17:06,"0,445s",PASSED
"setText(findTestObject(""Object Repository/Login Page/Login input field""), ""Zoya"")",Chrome 122.0.0.0,Login back with tester profile,,18-03-2024 18:17:06,18-03-2024 18:17:08,"2,044s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Login Page/Password input field""), ""tzH6RvlfSTg="")",Chrome 122.0.0.0,,,18-03-2024 18:17:08,18-03-2024 18:17:08,"0,411s",PASSED
"click(findTestObject(""Object Repository/Login Page/button_Log in""))",Chrome 122.0.0.0,,,18-03-2024 18:17:08,18-03-2024 18:17:09,"0,330s",PASSED
