Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Video alerts/First video from the server""))",Chrome 121.0.0.0,,,2024-02-26 09:29:43,2024-02-26 09:29:43,"0,579s",PASSED
delay(1),Chrome 121.0.0.0,,,2024-02-26 09:29:43,2024-02-26 09:29:44,"1,015s",PASSED
"click(findTestObject(""Video alerts/Video alert description""))",Chrome 121.0.0.0,,,2024-02-26 09:29:44,2024-02-26 09:29:45,"0,341s",PASSED
"setText(findTestObject(""Video alerts/Video alert description""), ""Hello! This is automated video alert from Katalon"")",Chrome 121.0.0.0,,,2024-02-26 09:29:45,2024-02-26 09:29:46,"1,682s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin choice button""))",Chrome 121.0.0.0,,,2024-02-26 09:29:46,2024-02-26 09:29:47,"0,561s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin with given index""))",Chrome 121.0.0.0,,,2024-02-26 09:29:47,2024-02-26 09:29:48,"0,598s",PASSED
"sendKeys(findTestObject(""Survey/alert width""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 121.0.0.0,,,2024-02-26 09:29:48,2024-02-26 09:29:49,"0,940s",PASSED
"setText(findTestObject(""Survey/alert width""), ""400"")",Chrome 121.0.0.0,,,2024-02-26 09:29:49,2024-02-26 09:29:49,"0,876s",PASSED
"sendKeys(findTestObject(""Survey/alert height""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 121.0.0.0,,,2024-02-26 09:29:49,2024-02-26 09:29:50,"0,383s",PASSED
"setText(findTestObject(""Survey/alert height""), ""500"")",Chrome 121.0.0.0,,,2024-02-26 09:29:50,2024-02-26 09:29:51,"0,882s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Acknowledgement checkbox""))",Chrome 121.0.0.0,,,2024-02-26 09:29:51,2024-02-26 09:29:51,"0,580s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Acknowledgement checkbox""), 2)",Chrome 121.0.0.0,,,2024-02-26 09:29:51,2024-02-26 09:29:52,"0,510s",PASSED
"click(findTestObject(""Video alerts/Preview video alert btn""))",Chrome 121.0.0.0,,,2024-02-26 09:29:52,2024-02-26 09:29:52,"0,538s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 121.0.0.0,,,2024-02-26 09:29:52,2024-02-26 09:29:53,"1,109s",PASSED
takeFullPageScreenshot(),Chrome 121.0.0.0,,,2024-02-26 09:29:53,2024-02-26 09:29:54,"0,508s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-26 09:29:54,2024-02-26 09:29:54,"0,015s",PASSED
waitForPageLoad(2),Chrome 121.0.0.0,,,2024-02-26 09:29:54,2024-02-26 09:29:54,"0,021s",PASSED
"click(findTestObject(""Wallpapers/Send wallpaper button""))",Chrome 121.0.0.0,,,2024-02-26 09:29:54,2024-02-26 09:29:54,"0,347s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-48"")",Chrome 121.0.0.0,,,2024-02-26 09:29:54,2024-02-26 09:29:57,"2,296s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-48"")",Chrome 121.0.0.0,,,2024-02-26 09:29:57,2024-02-26 09:29:57,"0,304s",PASSED
