Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Publishers/Policies/Duplicate Policies""))",Chrome 122.0.0.0,,,22-03-2024 17:02:05,22-03-2024 17:02:06,"0,551s",PASSED
"click(findTestObject(""Pop-up Alerts page/Search by title field""))",Chrome 122.0.0.0,,,22-03-2024 17:02:06,22-03-2024 17:02:13,"7,195s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""RestrictedAccess copy"")",Chrome 122.0.0.0,Verify if Policy exist,,22-03-2024 17:02:13,22-03-2024 17:02:14,"0,636s",PASSED
delay(5),Chrome 122.0.0.0,,,22-03-2024 17:02:14,22-03-2024 17:02:19,"5,012s",PASSED
"getText(findTestObject(""Publishers/filtered publisher""))",Chrome 122.0.0.0,,,22-03-2024 17:02:19,22-03-2024 17:02:19,"0,310s",PASSED
"verifyElementText(findTestObject(""Publishers/filtered publisher""), ""RestrictedAccess copy"")",Chrome 122.0.0.0,,,22-03-2024 17:02:19,22-03-2024 17:02:19,"0,297s",PASSED
"callTestCase(findTestCase(""Policies/Create a publisher with RestrictedAccess policy (TC-59)""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,Create publisher with restricted policy,,22-03-2024 17:02:19,22-03-2024 17:02:35,"15,308s",PASSED
"click(findTestObject(""Publishers/Policies/Policies (left-hand menu)""))",Chrome 122.0.0.0,Click Policies on the left-hand menu,,22-03-2024 17:02:35,22-03-2024 17:02:35,"0,622s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""RestrictedAccess"")",Chrome 122.0.0.0,Verify if Policy exist,,22-03-2024 17:02:35,22-03-2024 17:02:36,"1,135s",PASSED
delay(5),Chrome 122.0.0.0,,,22-03-2024 17:02:36,22-03-2024 17:02:41,"5,007s",PASSED
"verifyElementText(findTestObject(""Publishers/filtered publisher""), ""RestrictedAccess"")",Chrome 122.0.0.0,,,22-03-2024 17:02:41,22-03-2024 17:02:42,"0,304s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,Click on Actions menu,,22-03-2024 17:02:42,22-03-2024 17:02:42,"0,311s",PASSED
"click(findTestObject(""Publishers/Policies/view publishers linked to the policy""))",Chrome 122.0.0.0,Click on view publishers linked to this policy,,22-03-2024 17:02:42,22-03-2024 17:02:43,"0,613s",PASSED
delay(3),Chrome 122.0.0.0,,,22-03-2024 17:02:43,22-03-2024 17:02:46,"3,015s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,22-03-2024 17:02:46,22-03-2024 17:02:46,"0,528s",PASSED
"click(findTestObject(""Publishers/Policies/View publishers close btn""))",Chrome 122.0.0.0,,,22-03-2024 17:02:46,22-03-2024 17:02:46,"0,326s",PASSED
,,,,,,,
Test Cases/Publisher/Re-login with created publisher with RestrictedAccess policy (TC-60),Chrome 122.0.0.0,,,22-03-2024 17:02:49,22-03-2024 17:03:06,"17,523s",PASSED
"waitForElementClickable(findTestObject(""Dashboard Page/Profile button""), 2)",Chrome 122.0.0.0,Logout from current user,,22-03-2024 17:02:49,22-03-2024 17:02:49,"0,294s",PASSED
"mouseOver(findTestObject(""Dashboard Page/Profile button""))",Chrome 122.0.0.0,,,22-03-2024 17:02:49,22-03-2024 17:02:49,"0,430s",PASSED
"click(findTestObject(""Dashboard Page/Profile button""))",Chrome 122.0.0.0,,,22-03-2024 17:02:49,22-03-2024 17:02:50,"0,345s",PASSED
"mouseOver(findTestObject(""Dashboard Page/Profile menu-Logout""))",Chrome 122.0.0.0,,,22-03-2024 17:02:50,22-03-2024 17:02:50,"0,644s",PASSED
"click(findTestObject(""Dashboard Page/Profile menu-Logout""))",Chrome 122.0.0.0,,,22-03-2024 17:02:50,22-03-2024 17:02:51,"0,447s",PASSED
"verifyElementPresent(findTestObject(""Login Page/DAlogo""), 2)",Chrome 122.0.0.0,,,22-03-2024 17:02:51,22-03-2024 17:02:52,"1,726s",PASSED
"setText(findTestObject(""Object Repository/Login Page/Login input field""), ""KatalonPublisherRestricted"")",Chrome 122.0.0.0,Login with newly created publisher,,22-03-2024 17:02:52,22-03-2024 17:02:53,"0,686s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Login Page/Password input field""), ""tzH6RvlfSTg="")",Chrome 122.0.0.0,,,22-03-2024 17:02:53,22-03-2024 17:02:54,"0,386s",PASSED
"click(findTestObject(""Object Repository/Login Page/button_Log in""))",Chrome 122.0.0.0,,,22-03-2024 17:02:54,22-03-2024 17:02:54,"0,348s",PASSED
delay(4),Chrome 122.0.0.0,,,22-03-2024 17:02:54,22-03-2024 17:02:58,"4,018s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,22-03-2024 17:02:58,22-03-2024 17:02:58,"0,445s",PASSED
"verifyElementPresent(findTestObject(""Dashboard Page/Left-hand menu_Pop-up Alerts""), 1)",Chrome 122.0.0.0,,,22-03-2024 17:02:58,22-03-2024 17:02:59,"0,284s",PASSED
"verifyElementPresent(findTestObject(""Dashboard Page/Left-hand menu_Wallpapers""), 1)",Chrome 122.0.0.0,,,22-03-2024 17:02:59,22-03-2024 17:02:59,"0,284s",PASSED
"verifyElementPresent(findTestObject(""Dashboard Page/Left-hand menu_Scrolling Tickers""), 1)",Chrome 122.0.0.0,,,22-03-2024 17:02:59,22-03-2024 17:02:59,"0,289s",PASSED
"verifyElementPresent(findTestObject(""Dashboard Page/Left-hand menu_RSVP""), 1)",Chrome 122.0.0.0,,,22-03-2024 17:02:59,22-03-2024 17:02:59,"0,294s",PASSED
"verifyElementNotPresent(findTestObject(""Dashboard Page/Left-hand menu Screensavers""), 1)",Chrome 122.0.0.0,,,22-03-2024 17:02:59,22-03-2024 17:03:00,"0,335s",PASSED
"click(findTestObject(""Dashboard Page/Profile button""))",Chrome 122.0.0.0,Logout,,22-03-2024 17:03:00,22-03-2024 17:03:00,"0,318s",PASSED
"mouseOver(findTestObject(""Dashboard Page/Profile menu-Logout""))",Chrome 122.0.0.0,,,22-03-2024 17:03:00,22-03-2024 17:03:01,"0,647s",PASSED
"click(findTestObject(""Dashboard Page/Profile menu-Logout""))",Chrome 122.0.0.0,,,22-03-2024 17:03:01,22-03-2024 17:03:01,"0,443s",PASSED
"setText(findTestObject(""Object Repository/Login Page/Login input field""), ""Zoya"")",Chrome 122.0.0.0,Login back with tester profile,,22-03-2024 17:03:01,22-03-2024 17:03:03,"2,019s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Login Page/Password input field""), ""tzH6RvlfSTg="")",Chrome 122.0.0.0,,,22-03-2024 17:03:03,22-03-2024 17:03:04,"0,356s",PASSED
"click(findTestObject(""Object Repository/Login Page/button_Log in""))",Chrome 122.0.0.0,,,22-03-2024 17:03:04,22-03-2024 17:03:04,"0,348s",PASSED
