Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Survey/Survey title""), ""TC-29"")",Chrome 122.0.0.0,,,22-03-2024 16:10:39,22-03-2024 16:10:40,"0,947s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""Who is the youngest Disney princess?"")",Chrome 122.0.0.0,,,22-03-2024 16:10:40,22-03-2024 16:10:41,"1,394s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""Mermaid"")",Chrome 122.0.0.0,,,22-03-2024 16:10:41,22-03-2024 16:10:42,"0,755s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""Snow White"")",Chrome 122.0.0.0,,,22-03-2024 16:10:42,22-03-2024 16:10:43,"0,828s",PASSED
"click(findTestObject(""Survey/Mark as correct""))",Chrome 122.0.0.0,,,22-03-2024 16:10:43,22-03-2024 16:10:43,"0,351s",PASSED
"click(findTestObject(""Survey/Add question btn""))",Chrome 122.0.0.0,,,22-03-2024 16:10:43,22-03-2024 16:10:44,"0,346s",PASSED
"setText(findTestObject(""Survey/Q2 input""), ""What is your boss favorite food?"")",Chrome 122.0.0.0,,,22-03-2024 16:10:44,22-03-2024 16:10:45,"1,740s",PASSED
"click(findTestObject(""Survey/choice options""))",Chrome 122.0.0.0,,,22-03-2024 16:10:45,22-03-2024 16:10:46,"0,360s",PASSED
"click(findTestObject(""Survey/Multiple choice""))",Chrome 122.0.0.0,,,22-03-2024 16:10:46,22-03-2024 16:10:46,"0,575s",PASSED
"setText(findTestObject(""Survey/Q2 answer 1 input field""), ""Pasta"")",Chrome 122.0.0.0,,,22-03-2024 16:10:46,22-03-2024 16:10:48,"1,192s",PASSED
"setText(findTestObject(""Survey/Q2 answer 2 input field""), ""Pizza"")",Chrome 122.0.0.0,,,22-03-2024 16:10:48,22-03-2024 16:10:48,"0,710s",PASSED
"click(findTestObject(""Survey/Add option""))",Chrome 122.0.0.0,,,22-03-2024 16:10:48,22-03-2024 16:10:49,"0,346s",PASSED
"setText(findTestObject(""Survey/Q2 answer 3 input field""), ""Sushi"")",Chrome 122.0.0.0,,,22-03-2024 16:10:49,22-03-2024 16:10:50,"0,968s",PASSED
"click(findTestObject(""Survey/Mark as correct Q2(a1)""))",Chrome 122.0.0.0,,,22-03-2024 16:10:50,22-03-2024 16:10:50,"0,350s",PASSED
"click(findTestObject(""Survey/Mark as correct Q2(a3)""))",Chrome 122.0.0.0,,,22-03-2024 16:10:50,22-03-2024 16:10:50,"0,360s",PASSED
"scrollToElement(findTestObject(""Survey/Send btn Survey""), 2)",Chrome 122.0.0.0,,,22-03-2024 16:10:50,22-03-2024 16:10:51,"0,289s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 122.0.0.0,,,22-03-2024 16:10:51,22-03-2024 16:10:51,"0,355s",PASSED
"click(findTestObject(""Survey/quizz tab""))",Chrome 122.0.0.0,,,22-03-2024 16:10:51,22-03-2024 16:10:53,"1,888s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-29"")",Chrome 122.0.0.0,,,22-03-2024 16:10:53,22-03-2024 16:10:55,"1,736s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-29"")",Chrome 122.0.0.0,,,22-03-2024 16:10:55,22-03-2024 16:10:55,"0,297s",PASSED
delay(20),Chrome 122.0.0.0,,,22-03-2024 16:10:55,22-03-2024 16:11:15,"20,012s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,22-03-2024 16:11:15,22-03-2024 16:11:15,"0,337s",PASSED
"click(findTestObject(""Pop-up Alerts page/View graph""))",Chrome 122.0.0.0,,,22-03-2024 16:11:15,22-03-2024 16:11:16,"0,587s",PASSED
delay(2),Chrome 122.0.0.0,,,22-03-2024 16:11:16,22-03-2024 16:11:18,"2,008s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,22-03-2024 16:11:18,22-03-2024 16:11:18,"0,502s",PASSED
"click(findTestObject(""Pop-up Alerts page/view graph 2nd page""))",Chrome 122.0.0.0,,,22-03-2024 16:11:18,22-03-2024 16:11:19,"0,350s",PASSED
delay(2),Chrome 122.0.0.0,,,22-03-2024 16:11:19,22-03-2024 16:11:21,"2,012s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,22-03-2024 16:11:21,22-03-2024 16:11:21,"0,433s",PASSED
"click(findTestObject(""Pop-up Alerts page/view graph close btn""))",Chrome 122.0.0.0,,,22-03-2024 16:11:21,22-03-2024 16:11:21,"0,346s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send Quizz with intermediate step (TC-30),Chrome 122.0.0.0,,,22-03-2024 16:11:23,22-03-2024 16:11:57,"33,315s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 122.0.0.0,,,22-03-2024 16:11:24,22-03-2024 16:11:24,"0,353s",PASSED
"click(findTestObject(""Dashboard Page/Survey-Quizz-Poll""))",Chrome 122.0.0.0,,,22-03-2024 16:11:24,22-03-2024 16:11:25,"0,672s",PASSED
"check(findTestObject(""Survey/Quizz radio btn""))",Chrome 122.0.0.0,,,22-03-2024 16:11:25,22-03-2024 16:11:27,"2,682s",PASSED
"verifyElementChecked(findTestObject(""Survey/Quizz radio btn""), 1)",Chrome 122.0.0.0,,,22-03-2024 16:11:27,22-03-2024 16:11:28,"0,526s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 122.0.0.0,,,22-03-2024 16:11:28,22-03-2024 16:11:28,"0,592s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,22-03-2024 16:11:28,22-03-2024 16:11:36,"8,022s",PASSED
"setText(findTestObject(""Survey/Survey title""), ""TC-30"")",Chrome 122.0.0.0,,,22-03-2024 16:11:36,22-03-2024 16:11:37,"0,962s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""How many legs does a spider have?"")",Chrome 122.0.0.0,,,22-03-2024 16:11:37,22-03-2024 16:11:39,"1,241s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""10"")",Chrome 122.0.0.0,,,22-03-2024 16:11:39,22-03-2024 16:11:39,"0,681s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""8"")",Chrome 122.0.0.0,,,22-03-2024 16:11:39,22-03-2024 16:11:40,"0,643s",PASSED
"click(findTestObject(""Survey/Mark as correct""))",Chrome 122.0.0.0,,,22-03-2024 16:11:40,22-03-2024 16:11:40,"0,337s",PASSED
"click(findTestObject(""Survey/Add intermediary step btn""))",Chrome 122.0.0.0,,,22-03-2024 16:11:40,22-03-2024 16:11:41,"0,353s",PASSED
"setText(findTestObject(""Survey/Quizz objects for TC-30/Intermediary step input TC-30""), ""Disney time"")",Chrome 122.0.0.0,,,22-03-2024 16:11:41,22-03-2024 16:11:42,"1,265s",PASSED
"setText(findTestObject(""Survey/Quizz objects for TC-30/Intermediary step description TC-30""), ""Tricky question"")",Chrome 122.0.0.0,,,22-03-2024 16:11:42,22-03-2024 16:11:43,"0,942s",PASSED
"click(findTestObject(""Survey/Add question btn""))",Chrome 122.0.0.0,,,22-03-2024 16:11:43,22-03-2024 16:11:43,"0,577s",PASSED
"setText(findTestObject(""Survey/Quizz objects for TC-30/Q2 input title TC-30""), ""What is your boss favorite Disney movie?"")",Chrome 122.0.0.0,,,22-03-2024 16:11:43,22-03-2024 16:11:45,"2,011s",PASSED
"click(findTestObject(""Survey/Quizz objects for TC-30/Choice option TC-30""))",Chrome 122.0.0.0,,,22-03-2024 16:11:45,22-03-2024 16:11:46,"0,346s",PASSED
"click(findTestObject(""Survey/Multiple choice""))",Chrome 122.0.0.0,,,22-03-2024 16:11:46,22-03-2024 16:11:46,"0,561s",PASSED
"setText(findTestObject(""Survey/Quizz objects for TC-30/Q2 answer 1 TC-30""), ""Frozen"")",Chrome 122.0.0.0,,,22-03-2024 16:11:46,22-03-2024 16:11:48,"1,231s",PASSED
"setText(findTestObject(""Survey/Quizz objects for TC-30/Q2 answer 2 TC-30""), ""Snow White"")",Chrome 122.0.0.0,,,22-03-2024 16:11:48,22-03-2024 16:11:48,"0,829s",PASSED
"click(findTestObject(""Survey/Quizz objects for TC-30/Add option TC-30""))",Chrome 122.0.0.0,,,22-03-2024 16:11:48,22-03-2024 16:11:49,"0,354s",PASSED
"setText(findTestObject(""Survey/Quizz objects for TC-30/Q2 answer 3 TC-30""), ""Cinderella"")",Chrome 122.0.0.0,,,22-03-2024 16:11:49,22-03-2024 16:11:50,"1,065s",PASSED
"click(findTestObject(""Survey/Quizz objects for TC-30/Mark as correct Q2(a1) TC-30""))",Chrome 122.0.0.0,,,22-03-2024 16:11:50,22-03-2024 16:11:50,"0,343s",PASSED
"click(findTestObject(""Survey/Quizz objects for TC-30/Mark as correct Q2(a3) TC-30""))",Chrome 122.0.0.0,,,22-03-2024 16:11:50,22-03-2024 16:11:50,"0,352s",PASSED
"scrollToElement(findTestObject(""Survey/Send btn Survey""), 2)",Chrome 122.0.0.0,,,22-03-2024 16:11:50,22-03-2024 16:11:51,"0,303s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 122.0.0.0,,,22-03-2024 16:11:51,22-03-2024 16:11:51,"0,352s",PASSED
"click(findTestObject(""Survey/quizz tab""))",Chrome 122.0.0.0,,,22-03-2024 16:11:51,22-03-2024 16:11:53,"1,836s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-30"")",Chrome 122.0.0.0,,,22-03-2024 16:11:53,22-03-2024 16:11:54,"1,456s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-30"")",Chrome 122.0.0.0,,,22-03-2024 16:11:54,22-03-2024 16:11:55,"0,295s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send Poll with images (TC-31),Chrome 122.0.0.0,,,22-03-2024 16:11:57,22-03-2024 16:12:24,"26,773s",PASSED
"click(findTestObject(""Dashboard Page/Compose alert button expansion""))",Chrome 122.0.0.0,,,22-03-2024 16:11:57,22-03-2024 16:11:57,"0,345s",PASSED
"click(findTestObject(""Dashboard Page/Survey-Quizz-Poll""))",Chrome 122.0.0.0,,,22-03-2024 16:11:57,22-03-2024 16:11:58,"0,761s",PASSED
"click(findTestObject(""Survey/New Survey btn""))",Chrome 122.0.0.0,,,22-03-2024 16:11:58,22-03-2024 16:11:58,"0,001s",NOT_RUN
"check(findTestObject(""Survey/Poll radio btn""))",Chrome 122.0.0.0,,,22-03-2024 16:11:58,22-03-2024 16:12:01,"2,833s",PASSED
"verifyElementChecked(findTestObject(""Survey/Poll radio btn""), 1)",Chrome 122.0.0.0,,,22-03-2024 16:12:01,22-03-2024 16:12:01,"0,521s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 122.0.0.0,,,22-03-2024 16:12:01,22-03-2024 16:12:02,"0,589s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,22-03-2024 16:12:02,22-03-2024 16:12:10,"8,085s",PASSED
"setText(findTestObject(""Survey/Survey title""), ""TC-31"")",Chrome 122.0.0.0,,,22-03-2024 16:12:10,22-03-2024 16:12:11,"0,972s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""Choose image with mountains"")",Chrome 122.0.0.0,,,22-03-2024 16:12:11,22-03-2024 16:12:12,"1,219s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""Picture 1"")",Chrome 122.0.0.0,,,22-03-2024 16:12:12,22-03-2024 16:12:13,"0,823s",PASSED
"click(findTestObject(""Survey/Add image Q1(a1)""))",Chrome 122.0.0.0,,,22-03-2024 16:12:13,22-03-2024 16:12:13,"0,352s",PASSED
"click(findTestObject(""Wallpapers/first image on a server""))",Chrome 122.0.0.0,,,22-03-2024 16:12:13,22-03-2024 16:12:14,"0,861s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""Picture 2"")",Chrome 122.0.0.0,,,22-03-2024 16:12:14,22-03-2024 16:12:15,"1,173s",PASSED
"click(findTestObject(""Survey/add image Q1(a2)""))",Chrome 122.0.0.0,,,22-03-2024 16:12:15,22-03-2024 16:12:16,"0,504s",PASSED
"click(findTestObject(""Survey/6th image from server TC-31""))",Chrome 122.0.0.0,,,22-03-2024 16:12:16,22-03-2024 16:12:17,"1,396s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 122.0.0.0,,,22-03-2024 16:12:17,22-03-2024 16:12:18,"0,591s",PASSED
"click(findTestObject(""Survey/Poll tab""))",Chrome 122.0.0.0,,,22-03-2024 16:12:18,22-03-2024 16:12:20,"1,721s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-31"")",Chrome 122.0.0.0,,,22-03-2024 16:12:20,22-03-2024 16:12:21,"1,546s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-31"")",Chrome 122.0.0.0,,,22-03-2024 16:12:21,22-03-2024 16:12:21,"0,310s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Create template using Save this template option (TC-34),Chrome 122.0.0.0,,,22-03-2024 16:12:24,22-03-2024 16:12:47,"23,409s",PASSED
"click(findTestObject(""Dashboard Page/Left-hand menu Surveys-Quizz-Poll""))",Chrome 122.0.0.0,,,22-03-2024 16:12:24,22-03-2024 16:12:24,"0,391s",PASSED
"click(findTestObject(""Survey/New Survey btn""))",Chrome 122.0.0.0,,,22-03-2024 16:12:24,22-03-2024 16:12:25,"0,591s",PASSED
"check(findTestObject(""Survey/Classic survey radio button""))",Chrome 122.0.0.0,,,22-03-2024 16:12:25,22-03-2024 16:12:27,"2,595s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 122.0.0.0,,,22-03-2024 16:12:27,22-03-2024 16:12:28,"0,604s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,22-03-2024 16:12:28,22-03-2024 16:12:36,"7,945s",PASSED
"setText(findTestObject(""Survey/Survey title""), ""TC-34"")",Chrome 122.0.0.0,,,22-03-2024 16:12:36,22-03-2024 16:12:37,"0,941s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""Do you agree with the following statement, “It is easy to navigate your web app?"")",Chrome 122.0.0.0,,,22-03-2024 16:12:37,22-03-2024 16:12:39,"2,434s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""I agree"")",Chrome 122.0.0.0,,,22-03-2024 16:12:39,22-03-2024 16:12:40,"0,814s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""I disagree"")",Chrome 122.0.0.0,,,22-03-2024 16:12:40,22-03-2024 16:12:41,"0,802s",PASSED
"scrollToElement(findTestObject(""Survey/Save this template btn""), 2)",Chrome 122.0.0.0,,,22-03-2024 16:12:41,22-03-2024 16:12:41,"0,300s",PASSED
"click(findTestObject(""Survey/Save this template btn""))",Chrome 122.0.0.0,,,22-03-2024 16:12:41,22-03-2024 16:12:41,"0,446s",PASSED
"click(findTestObject(""Survey/Survey templates tab""))",Chrome 122.0.0.0,,,22-03-2024 16:12:41,22-03-2024 16:12:43,"1,372s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-34"")",Chrome 122.0.0.0,,,22-03-2024 16:12:43,22-03-2024 16:12:45,"1,737s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-34"")",Chrome 122.0.0.0,,,22-03-2024 16:12:45,22-03-2024 16:12:45,"0,285s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Create template (TC-32),Chrome 122.0.0.0,,,22-03-2024 16:13:24,22-03-2024 16:14:12,"48,325s",PASSED
"click(findTestObject(""Dashboard Page/Left-hand menu Surveys-Quizz-Poll""))",Chrome 122.0.0.0,,,22-03-2024 16:13:24,22-03-2024 16:13:24,"0,002s",NOT_RUN
"click(findTestObject(""Survey/Survey templates tab""))",Chrome 122.0.0.0,,,22-03-2024 16:13:24,22-03-2024 16:13:24,"0,343s",PASSED
"click(findTestObject(""Survey/Survey template btn""))",Chrome 122.0.0.0,,,22-03-2024 16:13:24,22-03-2024 16:13:24,"0,415s",PASSED
"check(findTestObject(""Survey/Quizz radio btn""))",Chrome 122.0.0.0,,,22-03-2024 16:13:24,22-03-2024 16:13:27,"2,919s",PASSED
"verifyElementChecked(findTestObject(""Survey/Quizz radio btn""), 1)",Chrome 122.0.0.0,,,22-03-2024 16:13:27,22-03-2024 16:13:28,"0,512s",PASSED
"setText(findTestObject(""Survey/Survey title""), ""TC-32"")",Chrome 122.0.0.0,,,22-03-2024 16:13:28,22-03-2024 16:13:29,"0,963s",PASSED
"setText(findTestObject(""Survey/Q1 input""), ""If you freeze water, what do you get?"")",Chrome 122.0.0.0,,,22-03-2024 16:13:29,22-03-2024 16:13:30,"1,266s",PASSED
"setText(findTestObject(""Survey/Q1 Answer 1 input field""), ""coffee"")",Chrome 122.0.0.0,,,22-03-2024 16:13:30,22-03-2024 16:13:31,"0,691s",PASSED
"setText(findTestObject(""Survey/Q1 answer 2 input field""), ""ice"")",Chrome 122.0.0.0,,,22-03-2024 16:13:31,22-03-2024 16:13:31,"0,661s",PASSED
"click(findTestObject(""Survey/Mark as correct""))",Chrome 122.0.0.0,,,22-03-2024 16:13:31,22-03-2024 16:13:32,"0,325s",PASSED
"click(findTestObject(""Survey/Add question btn""))",Chrome 122.0.0.0,,,22-03-2024 16:13:32,22-03-2024 16:13:32,"0,347s",PASSED
"setText(findTestObject(""Survey/Q2 input""), ""At what temperature does water change its state?"")",Chrome 122.0.0.0,,,22-03-2024 16:13:32,22-03-2024 16:13:34,"2,129s",PASSED
"scrollToElement(findTestObject(""Survey/choice options""), 1)",Chrome 122.0.0.0,,,22-03-2024 16:13:34,22-03-2024 16:13:34,"0,298s",PASSED
"click(findTestObject(""Survey/choice options""))",Chrome 122.0.0.0,,,22-03-2024 16:13:34,22-03-2024 16:13:35,"0,338s",PASSED
"click(findTestObject(""Survey/Multiple choice""))",Chrome 122.0.0.0,,,22-03-2024 16:13:35,22-03-2024 16:13:35,"0,569s",PASSED
"setText(findTestObject(""Survey/Q2 answer 1 input field""), ""0"")",Chrome 122.0.0.0,,,22-03-2024 16:13:35,22-03-2024 16:13:36,"1,092s",PASSED
"setText(findTestObject(""Survey/Q2 answer 2 input field""), ""50"")",Chrome 122.0.0.0,,,22-03-2024 16:13:36,22-03-2024 16:13:37,"0,651s",PASSED
"click(findTestObject(""Survey/Add option""))",Chrome 122.0.0.0,,,22-03-2024 16:13:37,22-03-2024 16:13:37,"0,357s",PASSED
"setText(findTestObject(""Survey/Q2 answer 3 input field""), ""100"")",Chrome 122.0.0.0,,,22-03-2024 16:13:37,22-03-2024 16:13:38,"0,876s",PASSED
"click(findTestObject(""Survey/Mark as correct Q2(a1)""))",Chrome 122.0.0.0,,,22-03-2024 16:13:38,22-03-2024 16:13:39,"0,338s",PASSED
"click(findTestObject(""Survey/Mark as correct Q2(a3)""))",Chrome 122.0.0.0,,,22-03-2024 16:13:39,22-03-2024 16:13:39,"0,340s",PASSED
"click(findTestObject(""Survey/Save survey template btn""))",Chrome 122.0.0.0,,,22-03-2024 16:13:39,22-03-2024 16:13:39,"0,355s",PASSED
"verifyElementPresent(findTestObject(""Survey/Survey templates tab""), 3)",Chrome 122.0.0.0,,,22-03-2024 16:13:39,22-03-2024 16:13:41,"1,654s",PASSED
"click(findTestObject(""Survey/Survey templates tab""))",Chrome 122.0.0.0,,,22-03-2024 16:13:41,22-03-2024 16:13:41,"0,402s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-32"")",Chrome 122.0.0.0,,,22-03-2024 16:13:41,22-03-2024 16:13:43,"1,401s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-32"")",Chrome 122.0.0.0,,,22-03-2024 16:13:43,22-03-2024 16:13:43,"0,291s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,22-03-2024 16:13:43,22-03-2024 16:13:44,"1,149s",PASSED
"click(findTestObject(""Templates Action menu/Preview Template Action""))",Chrome 122.0.0.0,,,22-03-2024 16:13:44,22-03-2024 16:13:45,"0,540s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 122.0.0.0,,,22-03-2024 16:13:45,22-03-2024 16:13:46,"1,317s",PASSED
takeFullPageScreenshot([]),Chrome 122.0.0.0,,,22-03-2024 16:13:46,22-03-2024 16:13:47,"0,720s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/close alert preview""))",Chrome 122.0.0.0,,,22-03-2024 16:13:47,22-03-2024 16:13:47,"0,143s",PASSED
switchToDefaultContent(),Chrome 122.0.0.0,,,22-03-2024 16:13:47,22-03-2024 16:13:47,"0,008s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,22-03-2024 16:13:47,22-03-2024 16:13:48,"0,532s",PASSED
"click(findTestObject(""Templates Action menu/Edit Template Action""))",Chrome 122.0.0.0,,,22-03-2024 16:13:48,22-03-2024 16:13:48,"0,705s",PASSED
"click(findTestObject(""Survey/Save survey template btn""))",Chrome 122.0.0.0,,,22-03-2024 16:13:48,22-03-2024 16:13:51,"2,965s",PASSED
"verifyElementPresent(findTestObject(""Survey/Survey templates tab""), 3)",Chrome 122.0.0.0,,,22-03-2024 16:13:51,22-03-2024 16:13:53,"1,772s",PASSED
"click(findTestObject(""Survey/Survey templates tab""))",Chrome 122.0.0.0,,,22-03-2024 16:13:53,22-03-2024 16:13:53,"0,381s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,22-03-2024 16:13:53,22-03-2024 16:13:55,"1,187s",PASSED
"click(findTestObject(""Templates Action menu/Create alert using this template""))",Chrome 122.0.0.0,,,22-03-2024 16:13:55,22-03-2024 16:13:55,"0,751s",PASSED
"click(findTestObject(""Survey/More btn""))",Chrome 122.0.0.0,,,22-03-2024 16:13:55,22-03-2024 16:13:57,"2,175s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,22-03-2024 16:13:57,22-03-2024 16:14:06,"8,060s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 122.0.0.0,,,22-03-2024 16:14:06,22-03-2024 16:14:06,"0,593s",PASSED
"click(findTestObject(""Survey/Survey templates tab""))",Chrome 122.0.0.0,,,22-03-2024 16:14:06,22-03-2024 16:14:08,"1,864s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-32"")",Chrome 122.0.0.0,,,22-03-2024 16:14:08,22-03-2024 16:14:10,"1,545s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-32"")",Chrome 122.0.0.0,,,22-03-2024 16:14:10,22-03-2024 16:14:10,"0,293s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Send quizz with selected template (TC-33),Chrome 122.0.0.0,using actions menu -create alert using this template option,,22-03-2024 16:14:12,22-03-2024 16:14:36,"23,685s",PASSED
"click(findTestObject(""Survey/Survey templates tab""))",Chrome 122.0.0.0,,,22-03-2024 16:14:12,22-03-2024 16:14:12,"0,332s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-32"")",Chrome 122.0.0.0,,,22-03-2024 16:14:12,22-03-2024 16:14:13,"0,858s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-32"")",Chrome 122.0.0.0,,,22-03-2024 16:14:13,22-03-2024 16:14:14,"0,618s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,,,22-03-2024 16:14:14,22-03-2024 16:14:14,"0,346s",PASSED
"click(findTestObject(""Templates Action menu/Create alert using this template""))",Chrome 122.0.0.0,,,22-03-2024 16:14:14,22-03-2024 16:14:15,"0,682s",PASSED
"click(findTestObject(""Survey/Delete Everyone in recipients field""))",Chrome 122.0.0.0,,,22-03-2024 16:14:15,22-03-2024 16:14:15,"0,004s",NOT_RUN
"click(findTestObject(""Survey/More btn""))",Chrome 122.0.0.0,,,22-03-2024 16:14:15,22-03-2024 16:14:18,"2,837s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,22-03-2024 16:14:18,22-03-2024 16:14:26,"8,066s",PASSED
"sendKeys(findTestObject(""Survey/Survey title""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,22-03-2024 16:14:26,22-03-2024 16:14:26,"0,597s",PASSED
"setText(findTestObject(""Survey/Survey title""), ""TC-33"")",Chrome 122.0.0.0,,,22-03-2024 16:14:26,22-03-2024 16:14:27,"0,809s",PASSED
"verifyElementAttributeValue(findTestObject(""Survey/Q1 input""), ""value"", ""If you freeze water, what do you get?"", 0)",Chrome 122.0.0.0,,,22-03-2024 16:14:27,22-03-2024 16:14:27,"0,310s",PASSED
"verifyElementAttributeValue(findTestObject(""Survey/Q1 Answer 1 input field""), ""value"", ""coffee"", 0)",Chrome 122.0.0.0,,,22-03-2024 16:14:27,22-03-2024 16:14:28,"0,297s",PASSED
"verifyElementAttributeValue(findTestObject(""Survey/Q1 answer 2 input field""), ""value"", ""ice"", 0)",Chrome 122.0.0.0,,,22-03-2024 16:14:28,22-03-2024 16:14:28,"0,302s",PASSED
"verifyElementAttributeValue(findTestObject(""Survey/Q2 input""), ""value"", ""At what temperature does water change its state?"", 0)",Chrome 122.0.0.0,,,22-03-2024 16:14:28,22-03-2024 16:14:28,"0,308s",PASSED
"verifyElementAttributeValue(findTestObject(""Survey/Q2 answer 1 input field""), ""value"", ""0"", 0)",Chrome 122.0.0.0,,,22-03-2024 16:14:28,22-03-2024 16:14:29,"0,295s",PASSED
"verifyElementAttributeValue(findTestObject(""Survey/Q2 answer 2 input field""), ""value"", ""50"", 0)",Chrome 122.0.0.0,,,22-03-2024 16:14:29,22-03-2024 16:14:29,"0,316s",PASSED
"verifyElementAttributeValue(findTestObject(""Survey/Q2 answer 3 input field""), ""value"", ""100"", 0)",Chrome 122.0.0.0,,,22-03-2024 16:14:29,22-03-2024 16:14:29,"0,297s",PASSED
"click(findTestObject(""Survey/Send btn Survey""))",Chrome 122.0.0.0,,,22-03-2024 16:14:29,22-03-2024 16:14:30,"0,391s",PASSED
"click(findTestObject(""Survey/quizz tab""))",Chrome 122.0.0.0,,,22-03-2024 16:14:30,22-03-2024 16:14:32,"1,936s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-33"")",Chrome 122.0.0.0,,,22-03-2024 16:14:32,22-03-2024 16:14:33,"1,630s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-33"")",Chrome 122.0.0.0,,,22-03-2024 16:14:33,22-03-2024 16:14:34,"0,361s",PASSED
,,,,,,,
Test Cases/Surveys-Quizz-Poll/Create template using Save this template option (TC-34),Chrome 122.0.0.0,,,22-03-2024 16:14:36,22-03-2024 16:15:00,"24,554s",PASSED
"click(findTestObject(""Dashboard Page/Left-hand menu Surveys-Quizz-Poll""))",Chrome 122.0.0.0,,,22-03-2024 16:14:36,22-03-2024 16:14:36,"0,790s",PASSED
