Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Publishers/Policies/Duplicate Policies""))",Chrome 122.0.0.0,,,29-03-2024 10:57:34,29-03-2024 10:57:35,"0,529s",PASSED
"click(findTestObject(""Pop-up Alerts page/Search by title field""))",Chrome 122.0.0.0,,,29-03-2024 10:57:35,29-03-2024 10:57:42,"7,126s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""RestrictedAccess copy"")",Chrome 122.0.0.0,Verify if Policy exist,,29-03-2024 10:57:42,29-03-2024 10:57:42,"0,658s",PASSED
delay(5),Chrome 122.0.0.0,,,29-03-2024 10:57:42,29-03-2024 10:57:47,"5,013s",PASSED
"getText(findTestObject(""Publishers/filtered publisher""))",Chrome 122.0.0.0,,,29-03-2024 10:57:47,29-03-2024 10:57:48,"0,261s",PASSED
"verifyElementText(findTestObject(""Publishers/filtered publisher""), ""RestrictedAccess copy"")",Chrome 122.0.0.0,,,29-03-2024 10:57:48,29-03-2024 10:57:48,"0,261s",PASSED
"callTestCase(findTestCase(""Policies/Create a publisher with RestrictedAccess policy (TC-59)""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,Create publisher with restricted policy,,29-03-2024 10:57:48,29-03-2024 10:58:02,"14,297s",PASSED
"click(findTestObject(""Publishers/Policies/Policies (left-hand menu)""))",Chrome 122.0.0.0,Click Policies on the left-hand menu,,29-03-2024 10:58:02,29-03-2024 10:58:03,"0,776s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""RestrictedAccess"")",Chrome 122.0.0.0,Verify if Policy exist,,29-03-2024 10:58:03,29-03-2024 10:58:04,"1,003s",PASSED
delay(5),Chrome 122.0.0.0,,,29-03-2024 10:58:04,29-03-2024 10:58:09,"5,006s",PASSED
"verifyElementText(findTestObject(""Publishers/filtered publisher""), ""RestrictedAccess"")",Chrome 122.0.0.0,,,29-03-2024 10:58:09,29-03-2024 10:58:09,"0,278s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 122.0.0.0,Click on Actions menu,,29-03-2024 10:58:09,29-03-2024 10:58:10,"0,282s",PASSED
"click(findTestObject(""Publishers/Policies/view publishers linked to the policy""))",Chrome 122.0.0.0,Click on view publishers linked to this policy,,29-03-2024 10:58:10,29-03-2024 10:58:10,"0,564s",PASSED
delay(3),Chrome 122.0.0.0,,,29-03-2024 10:58:10,29-03-2024 10:58:13,"3,013s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,29-03-2024 10:58:13,29-03-2024 10:58:13,"0,368s",PASSED
"click(findTestObject(""Publishers/Policies/View publishers close btn""))",Chrome 122.0.0.0,,,29-03-2024 10:58:13,29-03-2024 10:58:14,"0,287s",PASSED
,,,,,,,
Test Cases/Publisher/Re-login with created publisher with RestrictedAccess policy (TC-60),Chrome 122.0.0.0,,,29-03-2024 10:58:16,29-03-2024 10:58:32,"16,521s",PASSED
"waitForElementClickable(findTestObject(""Dashboard Page/Profile button""), 2)",Chrome 122.0.0.0,Logout from current user,,29-03-2024 10:58:16,29-03-2024 10:58:16,"0,256s",PASSED
"mouseOver(findTestObject(""Dashboard Page/Profile button""))",Chrome 122.0.0.0,,,29-03-2024 10:58:16,29-03-2024 10:58:17,"0,384s",PASSED
"click(findTestObject(""Dashboard Page/Profile button""))",Chrome 122.0.0.0,,,29-03-2024 10:58:17,29-03-2024 10:58:17,"0,305s",PASSED
"mouseOver(findTestObject(""Dashboard Page/Profile menu-Logout""))",Chrome 122.0.0.0,,,29-03-2024 10:58:17,29-03-2024 10:58:17,"0,624s",PASSED
"click(findTestObject(""Dashboard Page/Profile menu-Logout""))",Chrome 122.0.0.0,,,29-03-2024 10:58:17,29-03-2024 10:58:18,"0,397s",PASSED
"verifyElementPresent(findTestObject(""Login Page/DAlogo""), 2)",Chrome 122.0.0.0,,,29-03-2024 10:58:18,29-03-2024 10:58:19,"1,589s",PASSED
"setText(findTestObject(""Object Repository/Login Page/Login input field""), ""KatalonPublisherRestricted"")",Chrome 122.0.0.0,Login with newly created publisher,,29-03-2024 10:58:19,29-03-2024 10:58:20,"0,574s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Login Page/Password input field""), ""tzH6RvlfSTg="")",Chrome 122.0.0.0,,,29-03-2024 10:58:20,29-03-2024 10:58:20,"0,308s",PASSED
"click(findTestObject(""Object Repository/Login Page/button_Log in""))",Chrome 122.0.0.0,,,29-03-2024 10:58:20,29-03-2024 10:58:21,"0,276s",PASSED
delay(4),Chrome 122.0.0.0,,,29-03-2024 10:58:21,29-03-2024 10:58:25,"4,017s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,29-03-2024 10:58:25,29-03-2024 10:58:25,"0,333s",PASSED
"verifyElementPresent(findTestObject(""Dashboard Page/Left-hand menu_Pop-up Alerts""), 1)",Chrome 122.0.0.0,,,29-03-2024 10:58:25,29-03-2024 10:58:25,"0,266s",PASSED
"verifyElementPresent(findTestObject(""Dashboard Page/Left-hand menu_Wallpapers""), 1)",Chrome 122.0.0.0,,,29-03-2024 10:58:25,29-03-2024 10:58:26,"0,264s",PASSED
"verifyElementPresent(findTestObject(""Dashboard Page/Left-hand menu_Scrolling Tickers""), 1)",Chrome 122.0.0.0,,,29-03-2024 10:58:26,29-03-2024 10:58:26,"0,267s",PASSED
"verifyElementPresent(findTestObject(""Dashboard Page/Left-hand menu_RSVP""), 1)",Chrome 122.0.0.0,,,29-03-2024 10:58:26,29-03-2024 10:58:26,"0,263s",PASSED
"verifyElementNotPresent(findTestObject(""Dashboard Page/Left-hand menu Screensavers""), 1)",Chrome 122.0.0.0,,,29-03-2024 10:58:26,29-03-2024 10:58:26,"0,303s",PASSED
"click(findTestObject(""Dashboard Page/Profile button""))",Chrome 122.0.0.0,Logout,,29-03-2024 10:58:26,29-03-2024 10:58:27,"0,290s",PASSED
"mouseOver(findTestObject(""Dashboard Page/Profile menu-Logout""))",Chrome 122.0.0.0,,,29-03-2024 10:58:27,29-03-2024 10:58:27,"0,618s",PASSED
"click(findTestObject(""Dashboard Page/Profile menu-Logout""))",Chrome 122.0.0.0,,,29-03-2024 10:58:27,29-03-2024 10:58:28,"0,410s",PASSED
"setText(findTestObject(""Object Repository/Login Page/Login input field""), ""Zoya"")",Chrome 122.0.0.0,Login back with tester profile,,29-03-2024 10:58:28,29-03-2024 10:58:30,"2,084s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Login Page/Password input field""), ""tzH6RvlfSTg="")",Chrome 122.0.0.0,,,29-03-2024 10:58:30,29-03-2024 10:58:30,"0,306s",PASSED
"click(findTestObject(""Object Repository/Login Page/button_Log in""))",Chrome 122.0.0.0,,,29-03-2024 10:58:30,29-03-2024 10:58:30,"0,270s",PASSED
