Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Video alerts/First video from the server""))",Chrome 121.0.0.0,,,2024-02-28 09:21:35,2024-02-28 09:21:35,"0,538s",PASSED
delay(1),Chrome 121.0.0.0,,,2024-02-28 09:21:35,2024-02-28 09:21:36,"1,028s",PASSED
"click(findTestObject(""Video alerts/Video alert description""))",Chrome 121.0.0.0,,,2024-02-28 09:21:36,2024-02-28 09:21:37,"0,390s",PASSED
"setText(findTestObject(""Video alerts/Video alert description""), ""Hello! This is automated video alert from Katalon"")",Chrome 121.0.0.0,,,2024-02-28 09:21:37,2024-02-28 09:21:39,"1,925s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin choice button""))",Chrome 121.0.0.0,,,2024-02-28 09:21:39,2024-02-28 09:21:39,"0,605s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin with given index""))",Chrome 121.0.0.0,,,2024-02-28 09:21:39,2024-02-28 09:21:40,"0,557s",PASSED
"sendKeys(findTestObject(""Survey/alert width""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 121.0.0.0,,,2024-02-28 09:21:40,2024-02-28 09:21:41,"0,956s",PASSED
"setText(findTestObject(""Survey/alert width""), ""400"")",Chrome 121.0.0.0,,,2024-02-28 09:21:41,2024-02-28 09:21:42,"0,926s",PASSED
"sendKeys(findTestObject(""Survey/alert height""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 121.0.0.0,,,2024-02-28 09:21:42,2024-02-28 09:21:42,"0,411s",PASSED
"setText(findTestObject(""Survey/alert height""), ""500"")",Chrome 121.0.0.0,,,2024-02-28 09:21:42,2024-02-28 09:21:43,"0,966s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Acknowledgement checkbox""))",Chrome 121.0.0.0,,,2024-02-28 09:21:43,2024-02-28 09:21:44,"0,600s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Acknowledgement checkbox""), 2)",Chrome 121.0.0.0,,,2024-02-28 09:21:44,2024-02-28 09:21:44,"0,541s",PASSED
"click(findTestObject(""Video alerts/Preview video alert btn""))",Chrome 121.0.0.0,,,2024-02-28 09:21:44,2024-02-28 09:21:45,"0,592s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 121.0.0.0,,,2024-02-28 09:21:45,2024-02-28 09:21:46,"1,117s",PASSED
takeFullPageScreenshot(),Chrome 121.0.0.0,,,2024-02-28 09:21:46,2024-02-28 09:21:47,"0,605s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-28 09:21:47,2024-02-28 09:21:47,"0,012s",PASSED
waitForPageLoad(2),Chrome 121.0.0.0,,,2024-02-28 09:21:47,2024-02-28 09:21:47,"0,020s",PASSED
"click(findTestObject(""Wallpapers/Send wallpaper button""))",Chrome 121.0.0.0,,,2024-02-28 09:21:47,2024-02-28 09:21:47,"0,364s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-48"")",Chrome 121.0.0.0,,,2024-02-28 09:21:47,2024-02-28 09:21:49,"1,973s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-48"")",Chrome 121.0.0.0,,,2024-02-28 09:21:49,2024-02-28 09:21:49,"0,304s",PASSED
