Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Create Pop-up Alert Page/More button""))",Chrome 122.0.0.0,,,05-03-2024 16:46:50,05-03-2024 16:46:50,"0,316s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,05-03-2024 16:46:50,05-03-2024 16:46:58,"8,177s",PASSED
waitForPageLoad(2),Chrome 122.0.0.0,,,05-03-2024 16:46:58,05-03-2024 16:46:58,"0,014s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Template selection button""))",Chrome 122.0.0.0,,,05-03-2024 16:46:58,05-03-2024 16:46:59,"0,510s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Template with given name""))",Chrome 122.0.0.0,,,05-03-2024 16:46:59,05-03-2024 16:47:00,"0,570s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alert Title field""))",Chrome 122.0.0.0,,,05-03-2024 16:47:00,05-03-2024 16:47:00,"0,862s",PASSED
"sendKeys(findTestObject(""Create Pop-up Alert Page/Alert Title field""), Keys.chord(CONTROL, ""a"", BACK_SPACE))",Chrome 122.0.0.0,,,05-03-2024 16:47:00,05-03-2024 16:47:01,"0,289s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-5"")",Chrome 122.0.0.0,,,05-03-2024 16:47:01,05-03-2024 16:47:01,"0,609s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Send button""))",Chrome 122.0.0.0,,,05-03-2024 16:47:01,05-03-2024 16:47:02,"0,321s",PASSED
waitForPageLoad(2),Chrome 122.0.0.0,,,05-03-2024 16:47:02,05-03-2024 16:47:02,"0,011s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""TC-5"")",Chrome 122.0.0.0,,,05-03-2024 16:47:02,05-03-2024 16:47:03,"1,547s",PASSED
"verifyElementText(findTestObject(""Pop-up Alerts page/Filtered sent alert""), ""TC-5"")",Chrome 122.0.0.0,,,05-03-2024 16:47:03,05-03-2024 16:47:03,"0,273s",PASSED
,,,,,,,
Test Cases/Pop-up alert/Pop-up Alert preview (TC-6),Chrome 122.0.0.0,checking alert preview with choosen settings,,05-03-2024 16:47:06,05-03-2024 16:47:28,"22,515s",PASSED
"click(findTestObject(""Dashboard Page/Compose Alert Button""))",Chrome 122.0.0.0,,,05-03-2024 16:47:06,05-03-2024 16:47:06,"0,403s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), 2)",Chrome 122.0.0.0,,,05-03-2024 16:47:06,05-03-2024 16:47:08,"2,384s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Create Pop-up Alert"")",Chrome 122.0.0.0,,,05-03-2024 16:47:08,05-03-2024 16:47:09,"0,252s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/More button""))",Chrome 122.0.0.0,,,05-03-2024 16:47:09,05-03-2024 16:47:09,"0,320s",PASSED
"callTestCase(findTestCase(""Built-in test cases/Choose recipients""), [:], STOP_ON_FAILURE)",Chrome 122.0.0.0,,,05-03-2024 16:47:09,05-03-2024 16:47:17,"7,878s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-6"")",Chrome 122.0.0.0,,,05-03-2024 16:47:17,05-03-2024 16:47:18,"0,831s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Alert body iframe""), 2)",Chrome 122.0.0.0,,,05-03-2024 16:47:18,05-03-2024 16:47:18,"0,281s",PASSED
"setMaskedText(findTestObject(""Create Pop-up Alert Page/Alert body""),*****************************************************************)",Chrome 122.0.0.0,,,05-03-2024 16:47:18,05-03-2024 16:47:19,"0,985s",PASSED
switchToDefaultContent(),Chrome 122.0.0.0,,,05-03-2024 16:47:19,05-03-2024 16:47:19,"0,010s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin choice button""))",Chrome 122.0.0.0,,,05-03-2024 16:47:19,05-03-2024 16:47:19,"0,531s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin with given index""))",Chrome 122.0.0.0,,,05-03-2024 16:47:19,05-03-2024 16:47:20,"0,533s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Acknowledgement checkbox""))",Chrome 122.0.0.0,,,05-03-2024 16:47:20,05-03-2024 16:47:21,"0,874s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Acknowledgement checkbox""), 2)",Chrome 122.0.0.0,,,05-03-2024 16:47:21,05-03-2024 16:47:21,"0,487s",PASSED
"scrollToElement(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Add print button""), 2)",Chrome 122.0.0.0,,,05-03-2024 16:47:21,05-03-2024 16:47:22,"0,489s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Add print button""))",Chrome 122.0.0.0,,,05-03-2024 16:47:22,05-03-2024 16:47:22,"0,287s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Add print button""), 2)",Chrome 122.0.0.0,,,05-03-2024 16:47:22,05-03-2024 16:47:23,"0,476s",PASSED
"scrollToElement(findTestObject(""Create Pop-up Alert Page/More button""), 2)",Chrome 122.0.0.0,,,05-03-2024 16:47:23,05-03-2024 16:47:23,"0,601s",PASSED
"scrollToElement(findTestObject(""Create Pop-up Alert Page/Preview button""), 4)",Chrome 122.0.0.0,,,05-03-2024 16:47:23,05-03-2024 16:47:23,"0,002s",NOT_RUN
"waitForElementClickable(findTestObject(""Create Pop-up Alert Page/Preview button""), 3)",Chrome 122.0.0.0,,,05-03-2024 16:47:23,05-03-2024 16:47:24,"0,291s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Preview button""))",Chrome 122.0.0.0,,,05-03-2024 16:47:24,05-03-2024 16:47:24,"0,283s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 122.0.0.0,,,05-03-2024 16:47:24,05-03-2024 16:47:25,"1,075s",PASSED
takeFullPageScreenshot(),Chrome 122.0.0.0,,,05-03-2024 16:47:25,05-03-2024 16:47:25,"0,355s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Alert Preview/print button""), 1)",Chrome 122.0.0.0,,,05-03-2024 16:47:25,05-03-2024 16:47:25,"0,031s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Alert Preview/Postpone time selection""), 1)",Chrome 122.0.0.0,,,05-03-2024 16:47:25,05-03-2024 16:47:25,"0,031s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Alert Preview/Postpone button""), 1)",Chrome 122.0.0.0,,,05-03-2024 16:47:25,05-03-2024 16:47:25,"0,028s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Alert Preview/Creation Date""), 1)",Chrome 122.0.0.0,,,05-03-2024 16:47:25,05-03-2024 16:47:25,"0,033s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Alert Preview/Alert Title Preview""), 1)",Chrome 122.0.0.0,,,05-03-2024 16:47:25,05-03-2024 16:47:25,"0,028s",PASSED
"verifyElementVisible(findTestObject(""Create Pop-up Alert Page/Alert Preview/Alert logo Preview""))",Chrome 122.0.0.0,,,05-03-2024 16:47:25,05-03-2024 16:47:25,"0,049s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alert Preview/Acknowledgement OK button""))",Chrome 122.0.0.0,,,05-03-2024 16:47:25,05-03-2024 16:47:26,"0,091s",PASSED
switchToDefaultContent(),Chrome 122.0.0.0,,,05-03-2024 16:47:26,05-03-2024 16:47:26,"0,006s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Send button""))",Chrome 122.0.0.0,,,05-03-2024 16:47:26,05-03-2024 16:47:26,"0,516s",PASSED
