Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Create Pop-up Alert header""), ""Create Pop-up Alert"")",Chrome 121.0.0.0,,,2024-02-19 21:35:51,2024-02-19 21:35:51,"0,289s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/More button""))",Chrome 121.0.0.0,,,2024-02-19 21:35:51,2024-02-19 21:35:51,"0,370s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""))",Chrome 121.0.0.0,,,2024-02-19 21:35:51,2024-02-19 21:35:52,"0,423s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/Filter field""), ""LAPTOP-E6BU4LL9"")",Chrome 121.0.0.0,,,2024-02-19 21:35:52,2024-02-19 21:35:53,"1,213s",PASSED
"verifyElementText(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/All user list-filtered""), ""LAPTOP-E6BU4LL9 "", CONTINUE_ON_FAILURE)",Chrome 121.0.0.0,,,2024-02-19 21:35:53,2024-02-19 21:35:54,"1,450s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Choose recipients modal window/filtered user selection""))",Chrome 121.0.0.0,,,2024-02-19 21:35:54,2024-02-19 21:35:55,"0,322s",PASSED
"click(findTestObject(""Wallpapers/Done""))",Chrome 121.0.0.0,,,2024-02-19 21:35:55,2024-02-19 21:35:55,"0,536s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert Title field""), ""TC-6"")",Chrome 121.0.0.0,,,2024-02-19 21:35:55,2024-02-19 21:35:56,"0,867s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Alert body iframe""), 2)",Chrome 121.0.0.0,,,2024-02-19 21:35:56,2024-02-19 21:35:57,"0,290s",PASSED
"setText(findTestObject(""Create Pop-up Alert Page/Alert body""), ""Hello! This is automated alert with preview check from Katalon"")",Chrome 121.0.0.0,,,2024-02-19 21:35:57,2024-02-19 21:35:58,"1,112s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-19 21:35:58,2024-02-19 21:35:58,"0,019s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin choice button""))",Chrome 121.0.0.0,,,2024-02-19 21:35:58,2024-02-19 21:35:58,"0,437s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Skin with given index""))",Chrome 121.0.0.0,,,2024-02-19 21:35:58,2024-02-19 21:35:59,"0,562s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Acknowledgement checkbox""))",Chrome 121.0.0.0,,,2024-02-19 21:35:59,2024-02-19 21:36:00,"0,901s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Acknowledgement checkbox""), 2)",Chrome 121.0.0.0,,,2024-02-19 21:36:00,2024-02-19 21:36:00,"0,484s",PASSED
"scrollToElement(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Add print button""), 2)",Chrome 121.0.0.0,,,2024-02-19 21:36:00,2024-02-19 21:36:01,"0,512s",PASSED
"check(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Add print button""))",Chrome 121.0.0.0,,,2024-02-19 21:36:01,2024-02-19 21:36:01,"0,327s",PASSED
"verifyElementChecked(findTestObject(""Create Pop-up Alert Page/Alerts settings right-hand menu/Add print button""), 2)",Chrome 121.0.0.0,,,2024-02-19 21:36:01,2024-02-19 21:36:01,"0,471s",PASSED
"scrollToElement(findTestObject(""Create Pop-up Alert Page/More button""), 2)",Chrome 121.0.0.0,,,2024-02-19 21:36:01,2024-02-19 21:36:02,"0,504s",PASSED
"scrollToElement(findTestObject(""Create Pop-up Alert Page/Preview button""), 4)",Chrome 121.0.0.0,,,2024-02-19 21:36:02,2024-02-19 21:36:02,"0,001s",NOT_RUN
"waitForElementClickable(findTestObject(""Create Pop-up Alert Page/Preview button""), 3)",Chrome 121.0.0.0,,,2024-02-19 21:36:02,2024-02-19 21:36:02,"0,258s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Preview button""))",Chrome 121.0.0.0,,,2024-02-19 21:36:02,2024-02-19 21:36:02,"0,291s",PASSED
"switchToFrame(findTestObject(""Create Pop-up Alert Page/Preview alert iframe""), 2)",Chrome 121.0.0.0,,,2024-02-19 21:36:02,2024-02-19 21:36:03,"1,058s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Alert Preview/print button""), 1)",Chrome 121.0.0.0,,,2024-02-19 21:36:03,2024-02-19 21:36:03,"0,039s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Alert Preview/Postpone time selection""), 1)",Chrome 121.0.0.0,,,2024-02-19 21:36:03,2024-02-19 21:36:04,"0,034s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Alert Preview/Postpone button""), 1)",Chrome 121.0.0.0,,,2024-02-19 21:36:04,2024-02-19 21:36:04,"0,039s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Alert Preview/Creation Date""), 1)",Chrome 121.0.0.0,,,2024-02-19 21:36:04,2024-02-19 21:36:04,"0,035s",PASSED
"verifyElementPresent(findTestObject(""Create Pop-up Alert Page/Alert Preview/Alert Title Preview""), 1)",Chrome 121.0.0.0,,,2024-02-19 21:36:04,2024-02-19 21:36:04,"0,039s",PASSED
"verifyElementVisible(findTestObject(""Create Pop-up Alert Page/Alert Preview/Alert logo Preview""))",Chrome 121.0.0.0,,,2024-02-19 21:36:04,2024-02-19 21:36:04,"0,061s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Alert Preview/Acknowledgement OK button""))",Chrome 121.0.0.0,,,2024-02-19 21:36:04,2024-02-19 21:36:04,"0,125s",PASSED
switchToDefaultContent(),Chrome 121.0.0.0,,,2024-02-19 21:36:04,2024-02-19 21:36:04,"0,007s",PASSED
"click(findTestObject(""Create Pop-up Alert Page/Save Button""))",Chrome 121.0.0.0,,,2024-02-19 21:36:04,2024-02-19 21:36:04,"0,521s",PASSED
