Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Publishers/Policies/Duplicate Policies""))",Chrome 123.0.0.0,,,22-04-2024 10:08:32,22-04-2024 10:08:33,"0,536s",PASSED
"click(findTestObject(""Pop-up Alerts page/Search by title field""))",Chrome 123.0.0.0,,,22-04-2024 10:08:33,22-04-2024 10:08:40,"7,274s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""RestrictedAccess copy"")",Chrome 123.0.0.0,Verify if Policy exist,,22-04-2024 10:08:40,22-04-2024 10:08:41,"0,613s",PASSED
delay(5),Chrome 123.0.0.0,,,22-04-2024 10:08:41,22-04-2024 10:08:46,"5,006s",PASSED
"getText(findTestObject(""Publishers/filtered publisher""))",Chrome 123.0.0.0,,,22-04-2024 10:08:46,22-04-2024 10:08:46,"0,287s",PASSED
"verifyElementText(findTestObject(""Publishers/filtered publisher""), ""RestrictedAccess copy"")",Chrome 123.0.0.0,,,22-04-2024 10:08:46,22-04-2024 10:08:46,"0,284s",PASSED
"callTestCase(findTestCase(""Policies/Create a publisher with RestrictedAccess policy (TC-59)""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,Create publisher with restricted policy,,22-04-2024 10:08:46,22-04-2024 10:09:02,"15,949s",PASSED
"click(findTestObject(""Publishers/Policies/Policies (left-hand menu)""))",Chrome 123.0.0.0,Click Policies on the left-hand menu,,22-04-2024 10:09:02,22-04-2024 10:09:03,"0,384s",PASSED
"setText(findTestObject(""Pop-up Alerts page/Search by title field""), ""RestrictedAccess"")",Chrome 123.0.0.0,Verify if Policy exist,,22-04-2024 10:09:03,22-04-2024 10:09:04,"1,230s",PASSED
delay(5),Chrome 123.0.0.0,,,22-04-2024 10:09:04,22-04-2024 10:09:09,"5,008s",PASSED
"verifyElementText(findTestObject(""Publishers/filtered publisher""), ""RestrictedAccess"")",Chrome 123.0.0.0,,,22-04-2024 10:09:09,22-04-2024 10:09:09,"0,283s",PASSED
"click(findTestObject(""Survey/3dots Actions""))",Chrome 123.0.0.0,Click on Actions menu,,22-04-2024 10:09:09,22-04-2024 10:09:10,"0,320s",PASSED
"click(findTestObject(""Publishers/Policies/view publishers linked to the policy""))",Chrome 123.0.0.0,Click on view publishers linked to this policy,,22-04-2024 10:09:10,22-04-2024 10:09:10,"0,605s",PASSED
delay(3),Chrome 123.0.0.0,,,22-04-2024 10:09:10,22-04-2024 10:09:13,"3,017s",PASSED
takeFullPageScreenshot(),Chrome 123.0.0.0,,,22-04-2024 10:09:13,22-04-2024 10:09:14,"0,559s",PASSED
"click(findTestObject(""Publishers/Policies/View publishers close btn""))",Chrome 123.0.0.0,,,22-04-2024 10:09:14,22-04-2024 10:09:14,"0,343s",PASSED
,,,,,,,
Test Cases/Publisher/Re-login with created publisher with RestrictedAccess policy (TC-60),Chrome 123.0.0.0,,,22-04-2024 10:09:16,22-04-2024 10:09:33,"17,335s",PASSED
"waitForElementClickable(findTestObject(""Dashboard Page/Profile button""), 2)",Chrome 123.0.0.0,Logout from current user,,22-04-2024 10:09:16,22-04-2024 10:09:16,"0,276s",PASSED
"mouseOver(findTestObject(""Dashboard Page/Profile button""))",Chrome 123.0.0.0,,,22-04-2024 10:09:16,22-04-2024 10:09:17,"0,415s",PASSED
"click(findTestObject(""Dashboard Page/Profile button""))",Chrome 123.0.0.0,,,22-04-2024 10:09:17,22-04-2024 10:09:17,"0,332s",PASSED
"mouseOver(findTestObject(""Dashboard Page/Profile menu-Logout""))",Chrome 123.0.0.0,,,22-04-2024 10:09:17,22-04-2024 10:09:18,"0,657s",PASSED
"click(findTestObject(""Dashboard Page/Profile menu-Logout""))",Chrome 123.0.0.0,,,22-04-2024 10:09:18,22-04-2024 10:09:18,"0,414s",PASSED
"verifyElementPresent(findTestObject(""Login Page/DAlogo""), 2)",Chrome 123.0.0.0,,,22-04-2024 10:09:18,22-04-2024 10:09:20,"1,551s",PASSED
"setText(findTestObject(""Object Repository/Login Page/Login input field""), ""KatalonPublisherRestricted"")",Chrome 123.0.0.0,Login with newly created publisher,,22-04-2024 10:09:20,22-04-2024 10:09:20,"0,658s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Login Page/Password input field""), ""tzH6RvlfSTg="")",Chrome 123.0.0.0,,,22-04-2024 10:09:20,22-04-2024 10:09:21,"0,354s",PASSED
"click(findTestObject(""Object Repository/Login Page/button_Log in""))",Chrome 123.0.0.0,,,22-04-2024 10:09:21,22-04-2024 10:09:21,"0,316s",PASSED
delay(4),Chrome 123.0.0.0,,,22-04-2024 10:09:21,22-04-2024 10:09:25,"4,012s",PASSED
takeFullPageScreenshot(),Chrome 123.0.0.0,,,22-04-2024 10:09:25,22-04-2024 10:09:26,"0,453s",PASSED
"verifyElementPresent(findTestObject(""Dashboard Page/Left-hand menu_Pop-up Alerts""), 1)",Chrome 123.0.0.0,,,22-04-2024 10:09:26,22-04-2024 10:09:26,"0,298s",PASSED
"verifyElementPresent(findTestObject(""Dashboard Page/Left-hand menu_Wallpapers""), 1)",Chrome 123.0.0.0,,,22-04-2024 10:09:26,22-04-2024 10:09:26,"0,285s",PASSED
"verifyElementPresent(findTestObject(""Dashboard Page/Left-hand menu_Scrolling Tickers""), 1)",Chrome 123.0.0.0,,,22-04-2024 10:09:26,22-04-2024 10:09:26,"0,293s",PASSED
"verifyElementPresent(findTestObject(""Dashboard Page/Left-hand menu_RSVP""), 1)",Chrome 123.0.0.0,,,22-04-2024 10:09:26,22-04-2024 10:09:27,"0,309s",PASSED
"verifyElementNotPresent(findTestObject(""Dashboard Page/Left-hand menu Screensavers""), 1)",Chrome 123.0.0.0,,,22-04-2024 10:09:27,22-04-2024 10:09:27,"0,345s",PASSED
"click(findTestObject(""Dashboard Page/Profile button""))",Chrome 123.0.0.0,Logout,,22-04-2024 10:09:27,22-04-2024 10:09:27,"0,326s",PASSED
"mouseOver(findTestObject(""Dashboard Page/Profile menu-Logout""))",Chrome 123.0.0.0,,,22-04-2024 10:09:27,22-04-2024 10:09:28,"0,654s",PASSED
"click(findTestObject(""Dashboard Page/Profile menu-Logout""))",Chrome 123.0.0.0,,,22-04-2024 10:09:28,22-04-2024 10:09:29,"0,417s",PASSED
"setText(findTestObject(""Object Repository/Login Page/Login input field""), ""Zoya"")",Chrome 123.0.0.0,Login back with tester profile,,22-04-2024 10:09:29,22-04-2024 10:09:31,"2,118s",PASSED
"setEncryptedText(findTestObject(""Object Repository/Login Page/Password input field""), ""tzH6RvlfSTg="")",Chrome 123.0.0.0,,,22-04-2024 10:09:31,22-04-2024 10:09:31,"0,374s",PASSED
"click(findTestObject(""Object Repository/Login Page/button_Log in""))",Chrome 123.0.0.0,,,22-04-2024 10:09:31,22-04-2024 10:09:31,"0,334s",PASSED
